unit,cycle,T24,T30,T48,T50,P15,P2,P21,P24,Ps30,P40,P50,Nf,Nc,Wf,alt,Mach,TRA,T2,C-1,C-2,Segm K-means PCA,class
3.0,47.0,562.421323657117,1334.378412154761,1660.369188154558,1103.6113173547715,10.540061102705236,7.895696226469328,10.700616275314477,13.396000981630442,209.41824552332255,212.98437281463202,7.586832975198034,2062.6127261962,8258.06945536578,2.274751050528453,23315.913262551738,0.6669485584553013,73.19065390341956,474.2715708637164,-1.611164898142069,-1.5295705549471357,2.0,2.0
3.0,49.0,559.7790358364584,1319.1506477892706,1627.7805590365203,1097.1616243781023,10.934945958725507,8.36647415811179,11.101440179865774,13.700510754339284,209.19055079542784,212.8634141751767,8.07086338081378,2005.6852848630504,8209.4513341156,2.2252934881044037,20878.65735146022,0.6117965105287018,66.18636848127014,477.5091925294184,-1.458888345544439,-0.6258069556510254,2.0,2.0
3.0,51.0,557.4731692903127,1325.7370757410406,1651.0391594845896,1098.7817195910836,10.192679993242358,7.629689078323611,10.347883829033375,12.942691168863929,203.5483070381408,206.99691150477807,7.4359900090066855,2055.20183071796,8231.013874938939,2.2038241010072843,23569.85707971121,0.6394051136527196,73.1491225059805,470.2072436639471,-2.005233873554943,-1.422569404972775,2.0,2.0
3.0,52.0,563.0195176436282,1332.178154208512,1652.1755464412147,1107.1032758906026,10.976376799943857,8.302819912653472,11.143210685627858,13.856834656132268,214.79826531646108,218.50236703387094,8.06146206722913,2039.323357385092,8250.824858224578,2.3206358144657027,21348.258286698234,0.626278221812476,70.06020949844445,477.27731686928706,-1.1825336411248375,-1.0923072814332946,2.0,2.0
3.0,53.0,573.1499089501542,1341.1048682398819,1644.7820008779427,1126.337031973028,13.080125713082094,10.172977839672356,13.279333158758705,16.18366117155242,242.38627842372173,246.78523465670568,9.97852335237752,1982.9861302250606,8282.199766405885,2.5719729854305062,14956.76386036961,0.5485492710949704,60.49304402094849,493.336124861459,0.9019291602047935,0.08914814053145126,2.0,2.0
3.0,54.0,572.337523189202,1339.115711627045,1642.8796986113982,1121.637542488375,12.827712067678311,9.963353198980277,13.022786806630297,15.901442521838796,238.14412817072284,242.44671722302996,9.684320420239652,1987.9887984349994,8276.24196308199,2.5257289452525313,15826.100371747212,0.5680014379184042,61.24462666564716,492.0573406639815,0.6048910789826633,-0.035164236543997425,2.0,2.0
3.0,55.0,564.2682994938895,1335.432212435124,1657.5633517587903,1109.5707696542227,11.022432301615233,8.320523352651398,11.19083111106707,13.94246171612722,216.55838242996924,220.27063685264827,8.073924014753546,2046.3271780738335,8260.474390146113,2.3485667842868376,21415.867289719627,0.6332319776811333,70.73738676980277,477.77114302245786,-1.0869922723022567,-1.1905208318489495,2.0,2.0
3.0,56.0,564.2488975714315,1335.3942252232919,1657.5192140382487,1109.5649826351157,11.021710017866791,8.319923684943847,11.189491612563204,13.94119733894847,216.5241873114946,220.24477999713798,8.07333584724251,2046.2377378465685,8260.404854553415,2.348118020146511,21417.271230826787,0.6332474767470512,70.72981369383898,477.76747442269516,-1.0885410669103408,-1.1898284279812552,2.0,2.0
3.0,59.0,560.4697739729127,1319.1916414085588,1626.5286555604691,1094.4388865590681,10.911881638096625,8.363984713477125,11.078110058448578,13.676462305423954,207.79075797618157,211.46238358991562,7.97606530681979,2007.951510500364,8210.111125457379,2.2040693568610275,21228.075118810364,0.6296485070891309,66.22937924310361,478.0931904493488,-1.5321354356433594,-0.6690971531901698,2.0,2.0
3.0,61.0,554.2160143184309,1310.1630216737692,1621.2462056647194,1086.805314441583,10.14966568519572,7.715501464284988,10.304182957439233,12.785775345417305,196.80998298456836,200.22023115578986,7.430952800669648,2014.0374108124545,8178.78773930424,2.0982780656654145,23173.655838454786,0.6319509613294158,68.7553276341667,470.8604086862819,-2.342882946290188,-0.8882463359501205,2.0,2.0
3.0,62.0,573.3485098538556,1340.962691068693,1645.0969916668394,1121.7641664578882,12.868166976993654,9.99549356565576,13.064301823335038,15.966988816854363,238.8719158257184,243.19368798549917,9.661297799697113,1992.4664216088415,8282.193430111123,2.5352139519969024,15945.205966220663,0.5786617515274871,61.544976747566814,492.73413835519614,0.6466616297700888,-0.09490417319565936,2.0,2.0
3.0,63.0,556.5048723056162,1314.6475132444778,1626.9142537431048,1085.2321732697371,10.155829908586815,7.707631526718016,10.310466744896848,12.820281616675903,196.85727423058677,200.28191722736548,7.287300861527334,2026.6297944775445,8195.497652763188,2.097183666020052,23898.9199280874,0.6672474050023978,69.58284396515926,472.0474155159243,-2.3534211399491323,-1.0925723385685664,2.0,2.0
3.0,64.0,558.4930592431168,1321.659815968438,1639.1669858387886,1094.621851241871,10.354326764757923,7.827750560924049,10.512114061652529,13.095891030102672,202.65020481191135,206.13583948705104,7.510790147955037,2035.692756157655,8216.268150982993,2.180432524978744,23281.800374444185,0.6537425461960374,70.84791582707024,472.89054029295653,-1.9910737230557147,-1.1901010673998447,2.0,2.0
3.0,65.0,561.2302349287901,1322.4027688096105,1632.6980665643587,1097.9767087218886,10.926051755753134,8.353199067632751,11.092392399635676,13.723333692821603,209.34146252161057,213.00806618920012,7.999602339086484,2014.5005044209229,8218.610818495206,2.2327557132807083,21270.68051791629,0.6301156002259765,67.09653788896543,477.9824580129327,-1.44722507617563,-0.769367186056437,2.0,2.0
3.0,66.0,554.5774025269923,1303.9122833539006,1604.5862282191986,1086.7655787542974,10.554488721867296,8.127182787338656,10.715361308531303,13.183536877163153,199.69853417766404,203.21839753101682,7.8519746476894134,1975.8957014874204,8156.688370267332,2.11256970633594,21476.825498816368,0.6047739811672486,64.38788041368626,474.50929223469916,-2.0521268391593894,-0.3427398773284443,2.0,2.0
3.0,67.0,563.5886500484378,1337.7795216639008,1664.6389060106085,1112.4506039950295,10.922457799918655,8.202951800483719,11.088770360452285,13.84869977103394,217.2810620400612,220.97616730028173,8.04806926071479,2057.4344491680977,8268.902022337594,2.367569183985414,21582.949062754687,0.6236582007122506,72.17323248038569,476.0666492924383,-1.090282506794487,-1.3289203697202,2.0,2.0
3.0,68.0,558.3066044815324,1317.8324128530141,1628.927685580355,1097.7627878392168,10.743720455550266,8.201957131170893,10.907301349598532,13.486280389761255,207.1206179046251,210.72332898720424,7.979430211491066,2008.463117334574,8203.482131647783,2.215250023457243,21293.810857538036,0.6067069868658918,67.40743539343237,475.43106035597697,-1.6150550270632518,-0.7082489564762902,2.0,2.0
3.0,69.0,555.7157812589558,1315.108074931137,1630.1430864527451,1087.127677400282,10.062626432381025,7.6156252430241995,10.215903795752302,12.721456649337965,196.56017929903103,199.94612678991248,7.258476748434177,2030.3559601986076,8195.578807731254,2.1042395069451976,24086.244614315496,0.6617934433969878,70.53749615985376,470.7210448376754,-2.3987564465084477,-1.1674490022998203,2.0,2.0
3.0,70.0,558.1634093822622,1324.7153954142877,1647.3999787154733,1096.8338800908646,10.225578517042074,7.687911110305335,10.381217738721663,12.970197238599123,202.48974312086577,205.9396438396085,7.418201375422799,2049.593972583978,8226.658719267089,2.188642716692814,23786.909769144146,0.6562179266349286,72.6071977373716,471.2198716515855,-2.0449544334955063,-1.392216984672466,2.0,2.0
3.0,71.0,560.688694926062,1323.3671519714335,1636.0871291580781,1100.6648022094575,10.905082780490602,8.320243393201256,11.071114719277455,13.706233746577857,210.3562061068366,214.02314181135316,8.051127545617026,2018.3715963070913,8222.10709913989,2.2498594013047244,21081.991196698764,0.6152907869018911,67.71826496255447,477.0880953362462,-1.3978708195207017,-0.7960569160294284,2.0,2.0
3.0,72.0,562.7780366467574,1322.967582776324,1629.3543066678874,1100.2180195930125,11.278641809976932,8.679794265463036,11.450436185357807,14.099890651636672,213.55158589428106,217.3439299407053,8.310690300700925,2002.3218298034226,8221.948431708513,2.265702821704892,20074.655084067253,0.6156832884272353,65.07223575613422,480.9774223763952,-1.111335409828544,-0.5261513404391409,2.0,2.0
3.0,73.0,562.9658433566641,1327.1455829813237,1639.7176991122435,1101.7737617356006,11.08563383614233,8.466300403335625,11.254399571265694,13.928525638880902,213.14932470775514,216.88860993747255,8.112284076271681,2022.4405923093352,8235.988098014614,2.2782792708804758,20923.75550295858,0.6294052600296292,67.51027437469664,479.2359096054484,-1.2131861022901502,-0.8318506581412675,2.0,2.0
3.0,74.0,559.8632381815981,1321.6092037932162,1634.9278634576353,1097.3832414231133,10.679670702139546,8.133462760618045,10.842112036341558,13.455509909640442,206.5978020516092,210.1846045199353,7.819402310503582,2021.2607403875822,8214.851095512762,2.2154082373783908,22022.96619318182,0.6354570490392771,68.63047805482692,475.68650588000963,-1.668845521441478,-0.9235680014893451,2.0,2.0
3.0,75.0,557.8793961046031,1323.0882706921232,1643.5476670497198,1095.4549200435074,10.280078641578292,7.74523316706517,10.436660971304166,13.024459518963074,203.12980050449633,206.6094905357422,7.474651455645799,2045.7732882734824,8223.288659573123,2.187932270491778,23331.618372831665,0.6450275179665858,71.59058143118033,471.7057785347055,-1.9998874408337255,-1.2753920726504526,2.0,2.0
3.0,76.0,562.4837032368815,1320.3795486317958,1623.7275755252363,1098.547896261307,11.314264009673263,8.739311730774766,11.486605979999188,14.11710311832053,212.77173029484007,216.56416272977896,8.34857612538822,1993.444972908964,8213.049457869356,2.250424502864835,19858.82072368421,0.6132327385834957,64.09942002882038,481.5338719925969,-1.128698616742598,-0.4037554150833398,2.0,2.0
3.0,77.0,562.479997137592,1320.3007052186147,1623.5835119804824,1098.5079921374206,11.312729121548909,8.739451292603585,11.48439444727916,14.114787125335566,212.6948562023005,216.4936312319026,8.347862357585885,1993.2650442153647,8212.873810692401,2.249418937879869,19857.68475877193,0.6132125330337307,64.0839525440283,481.5360359966298,-1.1311940025127953,-0.4016368495168791,2.0,2.0
3.0,79.0,564.3113106043422,1347.2188532179355,1686.6250334757117,1117.978907572718,10.62272873960403,7.867651455854016,10.784278450045115,13.586534921661062,217.2642019269241,220.86818961325758,7.766352939768236,2095.639760312931,8300.693961702045,2.395792566143491,22940.155155482815,0.6435057514623027,76.92072448480735,473.06913616653844,-1.1897685738208197,-1.8964669616430305,2.0,2.0
3.0,80.0,560.5822427112748,1324.2695231526357,1638.0034449114312,1103.346140970823,10.967316802152222,8.372963398064925,11.13432827384305,13.771101709440993,211.97842667698566,215.67362077476818,8.162986356882252,2018.3329027945845,8225.96141791616,2.2678076115575,20636.28772099782,0.6000554809907528,67.5588435706344,477.1356500675896,-1.2832986446539825,-0.7537713109177211,2.0,2.0
3.0,81.0,563.2033019549705,1333.574072321566,1656.0422032402128,1104.693693430509,10.742362444820301,8.109856383485196,10.905980519536897,13.610114834507238,211.46810108909713,215.0972272051324,7.785596713391194,2051.809648695994,8255.94556179811,2.2892175521202023,22472.604768454836,0.6554485003044167,71.5515066765143,476.21489168388314,-1.421051053063118,-1.3322823638643921,2.0,2.0
3.0,82.0,565.7324588946708,1319.8160991974162,1612.238397135757,1105.2542745460498,12.194498107330288,9.57371591132557,12.380425933680076,15.048011641744091,222.12463469564136,226.2035831667523,9.216245382490012,1954.547863158233,8211.185132982375,2.3203475965708824,16835.008368200837,0.5694869143194733,58.75630306898302,488.38298494402113,-0.316316388764084,0.2843164855751988,2.0,2.0
3.0,83.0,558.5946020318679,1324.5417732018223,1645.9228146512246,1095.7703053832408,10.230568388491088,7.716457415226707,10.386628641056339,12.971090332992556,201.81672222750868,205.26680294004478,7.397905580398028,2048.7254987435213,8226.76719876821,2.176113832337364,23800.564120532585,0.6617229765812334,72.29226556522661,471.82844674910564,-2.0581859774772986,-1.376141501133482,2.0,2.0
3.0,84.0,571.5217565741247,1338.4691234489842,1642.372175090931,1126.2964620810378,12.930961722918642,10.076131809438202,13.12694509398485,15.985544946073771,239.99425494530743,244.34085377801108,9.944867997016821,1979.0913884785725,8273.916370393717,2.54532540864826,14969.091836734693,0.5344257832181697,60.36249219154827,491.97722725337485,0.7751902918952169,0.1336680710413355,2.0,2.0
3.0,85.0,554.214900156049,1307.4871947661218,1613.0430595529347,1090.8131975011024,10.500456902197197,8.073059489519004,10.660176292856441,13.127107398749047,200.55191146506553,204.07490672050466,7.876450204441287,1990.0586118881024,8170.446507672715,2.122571626069518,21280.80486781368,0.5871771400684176,65.62852871262923,473.31643652685057,-1.982344682940854,-0.45252710106639227,2.0,2.0
3.0,86.0,558.516641661934,1321.7769620376482,1639.3878747574931,1095.121006283991,10.330678485588537,7.831130273738082,10.487872654592739,13.06642153108096,202.20365400138712,205.68508945826315,7.506698078600942,2035.8944962377786,8216.825432757738,2.176050919592824,23269.71015169195,0.6536113504907214,70.8623316173932,472.92243575157295,-1.999280328320033,-1.1936469705165118,2.0,2.0
3.0,87.0,573.3406280902916,1341.207966230623,1645.7305135274562,1122.530992372265,12.837193803849585,9.99562333808803,13.032582729876925,15.926338532633075,238.42299111121812,242.7353491126948,9.655764995505788,1992.4226832217528,8283.19994952682,2.5315637514020395,15945.196753674052,0.5786612678787431,61.54328025237176,492.7341215793549,0.6369825551301259,-0.10288806956491427,2.0,2.0
3.0,88.0,551.5758755974002,1303.1776323541403,1609.3332613059122,1087.5448725705596,10.218534827195542,7.843604203141948,10.373990145318821,12.787391530867549,196.26699259312235,199.6964598940976,7.677676752542743,1988.5642547237226,8155.913659237872,2.0803753822262365,21938.20017636684,0.5854446620081958,66.19261411748725,470.65777036850307,-2.294713459996881,-0.4911922668820172,2.0,2.0
3.0,89.0,563.883084869649,1334.5306549404372,1655.6731190356024,1108.720888338919,10.986392419487311,8.336152183777653,11.153799447702163,13.875386384582917,215.22854880709335,218.93960373514417,8.064125565841298,2044.31982163974,8259.518657655855,2.3246746454002056,21327.66983317887,0.6307268154576932,70.1931971849613,477.8308913247634,-1.1288991437883396,-1.1453177891245365,2.0,2.0
3.0,90.0,563.8710944255415,1322.012459570818,1624.4134901690095,1099.653318720322,11.430571722390582,8.865483987632759,11.604788745333764,14.252068374017876,214.01049346455795,217.8442350486959,8.415334374458917,1991.8645410661363,8218.634073445326,2.2622275716312474,19661.983402489626,0.6204964334429437,63.651769016348545,483.09465517634317,-1.01336060188373,-0.3814942827962245,2.0,2.0
3.0,92.0,565.2351480912939,1326.2571946405485,1630.4623136733046,1105.8022111951282,11.684362889982234,9.064178601967312,11.862474691891451,14.55089898980833,219.20607633884995,223.13415867502928,8.698032803707566,1993.7012236482446,8234.338659904848,2.319615749969648,18766.009397590362,0.6006363946702107,63.43764613783506,484.34685294806576,-0.6638552704486005,-0.3299693554898758,2.0,2.0
3.0,93.0,561.2354968313459,1324.4791571830076,1636.2915270375815,1106.3130451085824,11.158089385890946,8.566965036940868,11.328158567159598,13.968812981887218,214.39756483015404,218.14897652921366,8.375196577983658,2007.9204808112327,8226.670167936829,2.29065464645861,19845.91612903226,0.5859757377639894,66.1020686598747,478.74126079538865,-1.0758236193951891,-0.5863041492484894,2.0,2.0
3.0,94.0,561.6217973311476,1322.7130895868613,1631.9738896091935,1100.2677623122784,11.03071370349328,8.490571640324877,11.198516636966975,13.822367935067277,210.53050936878824,214.2347167050755,8.144500950956653,2009.4160490552426,8220.942564355697,2.2406383132428145,20675.962478014462,0.6187915481322674,66.2794856596487,479.0147869531502,-1.3123353699027402,-0.6634969544650301,2.0,2.0
3.0,95.0,563.0680965621208,1332.4737620345252,1652.825075457817,1108.391979439584,10.92565132785516,8.311821288779536,11.092247981150358,13.79124869401578,213.88633542362885,217.5649898123622,8.055360581722512,2039.3266547906521,8251.752487313135,2.311873864026048,21318.381864623243,0.6260285275243302,70.0427544302715,477.3642125856972,-1.1980394500757983,-1.0983419737682403,2.0,2.0
3.0,96.0,557.030250723554,1314.504467324925,1624.6807646258255,1093.5522131091468,10.461218496196357,8.016170307366533,10.620735251505412,13.149373231229172,201.77803701595886,205.28429270313296,7.718256381818113,2006.3095281110895,8192.27301251502,2.1563062538199156,22166.309627479437,0.6257497047420625,67.45621156946264,474.14489496550436,-1.9509222848583598,-0.7731661640537879,2.0,2.0
3.0,97.0,573.2713784507148,1345.9823510178446,1656.9574528837686,1129.7754867317635,12.805506267481471,9.93940364200317,13.0005855124573,15.909902190615007,241.1446650735047,245.44724350588078,9.74037811607967,2003.084159932165,8297.790741276276,2.5804617561771446,15760.110612519633,0.5611305083692515,62.8280982543247,491.59016428620413,0.777145908060362,-0.23617114675788442,2.0,2.0
3.0,98.0,573.2750234434387,1346.0104740905078,1656.9975606342946,1129.8646588984961,12.801133661556644,9.939398057615701,12.996294730015896,15.904800463127426,241.07492357792447,245.37749788828938,9.73928738110264,2003.1688440429434,8297.944554843247,2.5798160860088073,15760.117147328416,0.561127531842953,62.83726279559138,491.58983065210043,0.7756536355196447,-0.23749355922671325,2.0,2.0
3.0,99.0,558.174642538036,1325.3387451651192,1648.789596212383,1098.6203969843405,10.172400239075635,7.6949841837734585,10.32751808193799,12.897032921294327,201.64545612129098,205.0756966918167,7.411034591513173,2049.145687746184,8228.786028295292,2.181689082996705,23761.9694378242,0.655933012822626,72.54880173069623,471.2841665949551,-2.0561675368505066,-1.403971070681217,2.0,2.0
3.0,100.0,558.8178914990293,1316.0907794261504,1622.5967669485412,1096.6317100862789,10.84069514258127,8.377720503006692,11.005520137338177,13.55214254727087,206.2999642728736,209.9378278117561,8.059176122766772,1995.6202884012462,8199.466447050378,2.1887286358620526,20809.68100531658,0.6077701200201293,65.22994095064965,477.39406706294994,-1.5686557101837857,-0.521102236680399,2.0,2.0
4.0,1.0,552.8898676247371,1309.9800541186135,1625.0917890941148,1082.678997659753,9.815843479590106,7.409952772559225,9.965472078214368,12.409102095890933,192.12925497689145,195.4300755845709,7.087862366948887,2028.1912964225583,8179.5279255245,2.0545826892722543,24825.626558064916,0.6628284372695504,71.1586853049941,467.9560063524863,-2.7233284073445256,-1.1923631141833195,2.0,3.0
4.0,2.0,548.9101497654317,1302.2291615169354,1617.0928146072015,1072.6771003372367,9.283533980702911,6.9770353685627,9.42484975897948,11.772397878494264,182.92641112127507,186.0502364104101,6.616294171701079,2029.7754503532792,8153.993937692914,1.9543545290030573,26636.301165679342,0.6866192612551422,72.25757949729963,463.6512612008557,-3.3942412826148156,-1.3389385377817704,2.0,3.0
4.0,3.0,558.8356770643752,1325.867763964615,1648.270495402435,1096.702067435607,10.280446713657174,7.718003995113943,10.436855019644156,13.039049988985605,203.43768858822585,206.90711339110655,7.424360410765627,2050.4195269947018,8231.018953771105,2.196786266348436,23713.672320841553,0.6594433863409094,72.35623641405977,471.8907119312112,-1.9904776129500863,-1.3952463010084508,2.0,3.0
4.0,4.0,566.1634559872324,1331.4224017282422,1641.6829019196193,1107.4306806472882,11.57938764368307,8.87586767040199,11.755882646994475,14.506560560458194,220.24663633674302,224.1326498612165,8.518117714772178,2014.1680655532598,8248.407611868766,2.3509162630020723,19587.665517241378,0.6180601591547135,65.85792432700472,483.1108340126216,-0.6979551685451834,-0.6407512670499528,2.0,3.0
4.0,5.0,554.8197440307822,1320.604103361713,1647.2435768860407,1086.6686669406795,9.54195266037865,7.089067349401163,9.68734136319349,12.182147676562748,191.81841038684234,195.04207503647683,6.749639675023194,2066.692315405658,8214.23527027754,2.07863708704767,26570.598803856952,0.7038445904710915,75.69233014192771,465.9382638035673,-2.842435278998394,-1.8103165118727294,2.0,3.0
4.0,6.0,556.7283690080483,1320.749327617991,1641.7079579490721,1091.4142816979042,10.045687322515949,7.541790365400535,10.19853021425242,12.747682582240348,198.71152917393718,202.10009997909654,7.22760589189117,2046.914781011413,8213.849209539534,2.143260723594676,24450.264650283552,0.6682522760972934,72.55150551366297,470.01831976719006,-2.314990054456059,-1.4048423946493551,2.0,3.0
4.0,7.0,554.5287654686708,1317.6256151246143,1639.5210487157658,1089.9197820700858,9.89627929141431,7.422793535330177,10.046959916459983,12.551963205524643,196.2509221969252,199.5883455041509,7.168053693807061,2046.112260828029,8204.287181104819,2.115383769277951,24735.16766882516,0.6590312364322515,73.1024357917461,467.8661095902045,-2.4883638700441653,-1.4053220625111271,2.0,3.0
4.0,8.0,552.7488656310147,1312.483108177483,1632.5809556708552,1077.9243742719707,9.399895373370278,7.024667285572763,9.54304287171535,11.966315821277611,186.62057955396162,189.79507422319512,6.603839139170849,2051.1580267184536,8188.285950244936,2.00377280014973,26917.75262929161,0.7112292809415931,73.9166657611527,465.46398536179754,-3.1570701041958245,-1.6297918900009714,2.0,3.0
4.0,9.0,558.6831385916166,1316.5642740012472,1624.503752886653,1093.1630936215797,10.76496348980758,8.230888905991137,10.92894095325815,13.498174761147284,205.91816430474705,209.5389102828562,7.901255148226981,2006.8697538158176,8201.117475400253,2.186868819159976,21449.874003189794,0.6216187703226498,66.5446642208382,476.3509028562783,-1.683526226521971,-0.6710783094097039,2.0,3.0
4.0,10.0,554.9791425465686,1319.9934065295986,1643.1542513139539,1096.7689538668076,10.094717742731417,7.575683516318071,10.248371093534724,12.783087798872831,200.76648944706363,204.17105340419442,7.444136639240194,2042.8976933465224,8211.7774822739,2.1678606512347476,23441.80247459125,0.6202754081788093,72.530959409859,468.72250624130714,-2.158018895293372,-1.2666322015426061,2.0,3.0
4.0,11.0,559.6728333537352,1329.8005458548537,1656.1347877830824,1098.116453686216,10.211792185617382,7.628264971426515,10.367311407817114,12.994394454319592,203.78159837098562,207.2382535732708,7.320959595720699,2064.5636713128106,8244.274350067379,2.2091960614131536,24247.485965877822,0.6732218604124133,73.91486877381222,471.37910418245286,-2.0045354281963688,-1.6055001180618877,2.0,3.0
4.0,12.0,540.444187864582,1286.2126976901898,1598.8474119325076,1063.5365111178733,8.774742939823122,6.589440886391188,8.908369737962191,11.114485288629997,174.13104011073827,177.0819470201569,6.389330046641387,2013.8962002914147,8102.155333396175,1.8520274681117377,27092.858622062922,0.6426928832634471,71.87571343897064,456.90896875572724,-4.034708660801308,-1.1140098098277225,2.0,3.0
4.0,13.0,557.5844018774015,1313.5654426824503,1619.4818497696906,1092.9474052962796,10.78083416935493,8.265962295505817,10.94499736853268,13.48580857259802,205.31291487878605,208.93516064652258,7.983882313725119,1996.4538350905157,8190.856773845223,2.175079448585662,21078.68641053006,0.6065203704705912,65.61351127040977,476.1349880627719,-1.6922936097155836,-0.5243168082358194,2.0,3.0
4.0,14.0,544.4691551807183,1286.0604003100802,1582.225282302563,1084.7228175965065,10.21754995958379,7.888015079168343,10.373087407734651,12.625072131573564,193.07037714457152,196.4826525625128,8.036599682314165,1934.8694661430225,8101.244678609817,2.0162198916381535,20144.75294644189,0.48519060983598084,61.02988193164241,468.03930789827024,-2.404997660774085,0.2976525764281146,2.0,3.0
4.0,15.0,554.1996709082902,1317.8463672234188,1642.0956875794561,1083.250036487216,9.519992712765866,7.095334459078063,9.665021746538915,12.132216547761733,190.03081479243028,193.2471682134514,6.712110209721377,2061.886867439149,8206.332923100976,2.0497118326573207,26729.497960784312,0.7089348940335068,75.14468777705174,465.8893100750398,-2.9440552865198057,-1.7493347332238087,2.0,3.0
4.0,16.0,540.8521755029499,1279.5697055097162,1582.3369738076876,1053.164570033499,8.79016621573096,6.675504028136153,8.924173905135577,11.082192778938467,169.84224857493973,172.78688201141418,6.271902076593818,1994.4356112342293,8080.714158421788,1.7819484545980233,27512.924976896582,0.6777603671569379,69.2015712180078,459.19078270685924,-4.260649167353504,-0.9159864151888547,2.0,3.0
4.0,17.0,566.1923639518013,1331.4264389262728,1641.6673011428707,1107.399945484478,11.578399942570995,8.875377381638781,11.754534065083734,14.50871058976968,220.23176127875612,224.12623352800483,8.517938255118914,2014.783329516615,8248.413086504333,2.3508648105274834,19588.300980392156,0.6180178877769732,65.92758052302342,483.10372180409536,-0.6977308159833859,-0.6438722683129938,2.0,3.0
4.0,18.0,544.2913283202168,1292.6227899850414,1605.067008951007,1064.8243606622518,8.92788411553636,6.718180454890406,9.063753986281867,11.31008592118962,175.77817367133792,178.77917125257196,6.3879214485284,2021.4517313876008,8123.29827296089,1.8657556293462856,27266.384156319185,0.6756971225792227,72.00352459153974,459.9966886112967,-3.869972072503165,-1.2433956931587726,2.0,3.0
4.0,19.0,549.7932145281479,1309.5528979743083,1632.3868051746636,1082.7908040664531,9.375945502152115,6.995957702196359,9.518945839170843,11.927157156709477,188.0036259223363,191.16630021444598,6.7874767199480015,2046.0368366377704,8177.43781113608,2.0292692085493638,26059.98920729438,0.6611865187324227,74.31697412596611,462.9763831024298,-3.0875315802164724,-1.4965207615452787,2.0,3.0
4.0,20.0,555.6725947979181,1326.9411159161418,1660.1236720527581,1098.096210839063,9.769299774036813,7.2167357332496875,9.91797055531126,12.49486124753022,199.60402316499153,202.91075934190937,7.075449287838144,2075.298988389666,8234.039004943732,2.1876321549188416,25411.21820426883,0.6644004173307407,76.92855515095647,465.8568089589279,-2.3921985896772,-1.8418767470300133,2.0,3.0
4.0,21.0,549.8308750986221,1299.0288861535687,1606.3267429532725,1070.2441672504065,9.537075357498944,7.244820207220561,9.682373882798048,12.02662196229448,184.04999826600985,187.25420855918324,6.806602567936357,2010.9994765866452,8143.9805775747145,1.9456523593627966,25613.429510262875,0.6784104527513201,69.28467223298262,466.6663938945846,-3.2319565420832674,-1.0173016109849666,2.0,3.0
4.0,22.0,555.029496591762,1323.7602378323604,1653.9705684298,1092.0660440953654,9.639475461865535,7.142156087324859,9.7863129899658,12.316448118816929,195.3674400966721,198.63016799101757,6.8967443784971785,2072.962871088538,8224.957001107112,2.1259672674639867,25978.231384864754,0.6820301701082743,76.38476944356182,465.69268765690776,-2.6316586587471127,-1.8312732535894534,2.0,3.0
4.0,23.0,555.6724548081959,1326.8301323862133,1659.8685292777586,1097.9109155168217,9.767836797909698,7.216622859772854,9.916375329077601,12.493842125297155,199.52851473437525,202.8314606136924,7.073953574623042,2075.303691473602,8233.526869716754,2.1864011436182134,25411.21820426883,0.6644004173307407,76.92855515095647,465.8568089589279,-2.395927382594088,-1.8393676448990497,2.0,3.0
4.0,24.0,547.9262349522035,1292.7096259273558,1593.651765913013,1074.533381705497,9.850291506723236,7.550184142246821,10.000299672302182,12.321034837655004,187.85661893118228,191.15500520265124,7.295852658303426,1977.9655761420088,8122.49146572944,1.974565931970891,23248.068473403488,0.6074104593314646,65.54219673819925,467.95423807185705,-2.895134752934351,-0.4445390743166064,2.0,3.0
4.0,25.0,550.8379128033696,1312.8231940158742,1638.0292940953443,1084.7607293922456,9.422326467320236,7.014401040253397,9.565760310819533,12.006661558567616,189.6214334539865,192.8019815763107,6.797312428156838,2054.791500798555,8188.268865727638,2.0525020736963073,26187.38400624582,0.6676489173262454,75.18261123442794,463.20737542518185,-3.002490927405729,-1.60574900990039,2.0,3.0
4.0,26.0,570.7215553815736,1335.5724172605542,1638.3562023939403,1117.7001242483848,12.615870730465804,9.796128560622295,12.808170518878786,15.643122101371485,234.14868055882624,238.38052788260717,9.49611384559931,1985.824149749412,8263.776293977284,2.479673170744054,16352.89009009009,0.5735028869128442,61.332868043366865,490.637488210172,0.341656943479235,-0.04975370258109031,2.0,3.0
4.0,27.0,565.5503555413263,1336.9173658542709,1657.7232154183332,1107.7008386998114,11.103150127068433,8.394410608139092,11.272296553206376,14.029567434048671,216.80359713389194,220.55030344457646,8.04807156829095,2048.049037843993,8267.346870308653,2.3403457273008295,21551.482275788727,0.6494825716159818,70.30456824912878,479.112684383789,-1.0542306407415554,-1.2085790797595748,2.0,3.0
4.0,28.0,550.2709189812662,1311.5760071914722,1636.2317658831878,1082.583919760082,9.331967072575763,6.947705505991509,9.474056403654478,11.888930634239436,187.68024216786517,190.83288640012037,6.717758989793906,2054.9080026628485,8185.402892120152,2.025985380356023,26438.908689853288,0.6716698764458282,75.21894247881434,462.6840595532737,-3.1190355293300285,-1.6191697752635281,2.0,3.0
