unit,cycle,T24,T30,T48,T50,P15,P2,P21,P24,Ps30,P40,P50,Nf,Nc,Wf,alt,Mach,TRA,T2,C-1,C-2,Segm K-means PCA,class
3.0,27.0,563.8739248413285,1338.8011049234847,1670.0752268332108,1109.5991640024386,10.6005791863064,7.924773235193124,10.762009326199392,13.494952928627086,211.30223702979055,214.82740612994797,7.6059498656128,2069.3703406249942,8269.453570285512,2.3060849116378574,23415.400955021563,0.6749313090109047,73.9988167669328,474.8326875123371,-1.5995748584301694,-1.6031605346011715,2.0,3.0
3.0,28.0,560.7820953316905,1326.239949052321,1646.289384231208,1102.8601430747833,10.705406605826129,8.113378365321047,10.868433102361552,13.512720000343407,208.47887944317836,212.01848737593605,7.804706083185148,2032.8111879163812,8228.524199928657,2.2412183743666936,22120.992220650638,0.6382172846115461,69.56945620500383,475.6214140461162,-1.679025779206083,-1.0171201815067654,2.0,3.0
3.0,29.0,565.7255731913984,1338.2235064842419,1662.6821329085913,1111.8107208098088,11.104100274832168,8.395000664138744,11.273198248560577,14.039489101774063,217.0582578831481,220.72232590729604,8.046471729411355,2048.671652961024,8266.98982695609,2.3454868948909624,21547.220926122303,0.6493562938004848,70.36787378750071,479.1149105778747,-1.133266452603523,-1.183339401121617,2.0,3.0
3.0,30.0,544.7054710127857,1287.2091179640702,1587.6334154457904,1089.3563101751445,10.220300495540389,7.892031402126306,10.375939589381105,12.6372551537896,193.28550940983513,196.62186274737354,8.036976354742334,1935.5903338108524,8100.900526353419,2.0220685517874033,20139.31246281975,0.485550843507211,61.09280384331498,468.0940730065688,-2.4914376120625623,0.333796063536617,2.0,3.0
3.0,31.0,546.4990037186584,1288.1499946240447,1589.5788363545093,1074.083603971366,9.710863661916624,7.456577136115523,9.858744834433123,12.140423983706489,184.44021427564056,187.60828176285438,7.165649614660595,1966.003814347018,8102.548127691482,1.9359389952866684,23663.132665526507,0.6116736516076139,64.61306426055036,467.2008384617723,-3.2311026224495643,-0.3121050014189022,2.0,3.0
3.0,32.0,553.869290199892,1313.446853567594,1634.8101611192767,1091.0444926024406,9.897950475643551,7.470161883263455,10.04868068593254,12.525373164862314,194.29671525625128,197.5389175459667,7.163280128071924,2030.8697150135627,8184.86086209536,2.0842534998747873,24391.485808679983,0.6530929711653066,71.04785268645796,468.66701228195654,-2.6626422926902045,-1.1575729141883284,2.0,3.0
3.0,33.0,568.2016165839224,1341.0703587825676,1663.1067472242084,1124.2912288341388,11.891260397768018,9.078494987601461,12.072345581490374,14.910525261113303,229.11406403386894,233.00051773965797,8.888213870662709,2026.9043636553836,8275.161167087583,2.4689962188580337,18623.15787671233,0.5915711390339349,67.00450642010937,483.92887760398133,-0.25476253589762227,-0.6910421741149156,2.0,3.0
3.0,34.0,564.5416959358935,1337.0834698624901,1666.0932739024809,1111.3870912708114,10.778501661644059,8.10981681152247,10.942641280856913,13.683619116040648,212.4845251967843,216.00510838040213,7.74653854704002,2055.2564409768243,8258.620023411804,2.3122318556868744,22784.954824830977,0.6709425598474537,72.06320838599974,476.8037435042215,-1.4645351231293242,-1.405090988802036,2.0,3.0
3.0,35.0,544.5963292129048,1294.8424687075192,1614.3619603025522,1073.7747401097363,8.985595645786848,6.759490951186509,9.122432127702384,11.395746215998614,177.67798543466583,180.59500895325453,6.460394478170346,2022.0009025480795,8122.636822063045,1.896895944446384,27024.841369251888,0.6687970545114764,72.22071108363144,460.0700053746348,-3.865784016807414,-1.2191937692580204,2.0,3.0
3.0,36.0,542.6730503923394,1294.0401984732448,1619.8080396328942,1075.9681391930171,8.746787803585512,6.539724769835179,8.879987617853313,11.129447858249769,175.12236416376507,177.94690095047267,6.324514312843651,2030.051478252599,8117.4058582937605,1.8853416540139862,27776.72601341499,0.6671954143252447,74.46229655014666,456.97465166922336,-4.069116844621363,-1.3974674256061286,2.0,3.0
3.0,37.0,559.575466110719,1317.2692337828128,1630.5141989834756,1099.892701659148,10.806835027107564,8.29308000151176,10.971406118890927,13.550623458712595,205.50533943855464,208.9983478845338,7.888778101826299,2002.5077545073914,8194.093660603397,2.1851249183738948,21489.540188114577,0.6328337429144689,65.99090413162473,477.44308002168634,-1.7550927114960766,-0.6164300095425821,2.0,3.0
3.0,38.0,543.2065541934021,1294.5263474392461,1618.4953236853107,1077.6057767787702,8.886757691386165,6.675680129081304,9.022089026787983,11.276974350290573,176.68769982841854,179.54556279413043,6.4538565528208425,2025.3064101136363,8119.397156184284,1.8895541287299567,26972.680614579927,0.6511998412733025,73.07908285647497,458.37653525354114,-3.904499699109382,-1.2520584856783967,2.0,3.0
3.0,39.0,554.5364846216188,1319.145273820047,1652.2237799356315,1093.0001628741047,9.535528616277698,7.1194520455792505,9.680739711957054,12.162323776749147,190.34080037434362,193.41202220100965,6.726160097557182,2061.912927692524,8199.962401314748,2.059100462204388,26642.644311470314,0.708044716474022,75.09123314171799,466.1227907569008,-2.9931217209132535,-1.7331854896811643,2.0,3.0
3.0,40.0,542.7938503181276,1296.3560461268694,1627.5140828479002,1075.915823326424,8.54500085731335,6.363004730406959,8.675127773922181,10.907552950953521,171.95603617541502,174.69316975583942,6.0794905898203995,2045.252359998764,8124.712622961447,1.8492652861867287,28922.061414769272,0.6956102788170466,75.91410373074083,455.7607247502147,-4.276908303246822,-1.660338196607083,2.0,3.0
3.0,41.0,545.5807211406511,1296.900467741995,1621.4153088116338,1084.2536044607418,9.179709081697041,6.930523958471797,9.319501605783799,11.617712709194862,180.71853285337707,183.6341174787048,6.688026006621369,2015.7597063240064,8123.676481918581,1.9346585256407238,26092.2414500684,0.6477727602533188,71.54792980293244,461.44755709790434,-3.5730255474773913,-1.1202039612837509,2.0,3.0
3.0,42.0,563.8411196540304,1339.2515667004755,1679.6525807495698,1119.3298871606482,10.578177338118548,7.922397919734609,10.739266333115276,13.47627827429047,210.80341745559767,214.17174078081626,7.591980914498323,2068.7711806542743,8258.691653860891,2.3088575590752516,23424.41366517236,0.6750316230401979,73.94145264200237,474.8094828475468,-1.566389613814603,-1.6432637959428487,2.0,3.0
3.0,43.0,549.0557193088467,1300.0709802885963,1621.5998382544108,1081.9106006964134,9.347711480570142,7.09290068672036,9.49006241682248,11.820366732954028,181.48210342812575,184.4227065851744,6.6369990659862275,2016.563735845022,8133.210977353112,1.9296592880791805,26345.907134502922,0.6896722632263139,70.2613007760745,465.1513486936677,-3.483973231861347,-1.152329504699462,2.0,3.0
3.0,44.0,544.7198828526487,1297.8973653708977,1630.8223592976433,1083.7155262033891,8.838821683201889,6.625276312444929,8.97342302863136,11.250187442373338,176.07404629273555,178.84663061472983,6.319869606177645,2036.0607811584487,8125.4302423144745,1.8933699060601261,27797.44588710316,0.6836545865558953,74.09021859512166,458.75718278333363,-3.929140351341714,-1.4896852568145642,2.0,3.0
3.0,45.0,555.4450930072512,1318.8603732054103,1654.5848488670347,1109.844558399752,10.030562967160439,7.57223250955286,10.183312657015675,12.718575073655513,197.78658145176084,200.90722540991624,7.316994354192606,2034.5794591707972,8187.937011733266,2.1478769650778817,23991.994066455696,0.6481866468144935,71.81070134081418,469.5120437141105,-2.3562444417376094,-1.274537790828485,2.0,3.0
3.0,46.0,551.3119875684521,1317.7698528742199,1664.839922875122,1102.8621752117874,9.17141855349828,6.801338330005229,9.311084825886578,11.749604077016613,186.48403306334305,189.33111285886062,6.532726214107136,2070.7905477422805,8186.811060775005,2.036436318403842,27345.54913458142,0.694979818951153,77.05579835170155,461.89984359571486,-3.241982245150229,-1.9371604584948785,2.0,3.0
3.0,47.0,544.3820210815869,1293.963431517016,1624.4769183096819,1084.845250095874,8.908671515876883,6.728876626157341,9.044336564342013,11.300890166711412,175.35397696681008,178.08857000069912,6.381237746761121,2019.8951360096405,8107.541069153953,1.8745158220973703,27228.4922398927,0.6754282758505004,71.82824095904907,460.1119696473091,-3.906773896498816,-1.263651665993183,2.0,3.0
3.0,48.0,554.1519401278898,1316.9993695911712,1657.885996288108,1106.61026239046,9.651422396508348,7.260046215803745,9.798398372089695,12.281750284128272,191.27014551819775,194.2226776260023,6.880998595240831,2046.8565958118354,8179.837007151221,2.073004763533207,25655.32299163587,0.6856202509437547,72.99742247858438,467.3527383152103,-2.806369754148468,-1.5368311365771443,2.0,3.0
3.0,49.0,554.4629591840857,1319.6608116600426,1663.7838996163352,1114.8601714501046,9.840166901693083,7.410855497849743,9.99001715907927,12.506625907443325,195.503413081268,198.47323768027337,7.136681649779312,2045.5997295267775,8185.349749443541,2.1256594207239172,24778.28606356968,0.6594527547192082,73.07699897900243,467.74701798115035,-2.513611809650007,-1.4725161715472637,2.0,3.0
3.0,50.0,549.4763312416819,1308.18735091641,1652.051706184525,1109.223588473468,9.393298758645676,7.0815810198562446,9.536343917406777,11.939574365355394,186.53458456933535,189.3367919724129,6.8366749876505075,2031.7016387692993,8143.429399551382,2.028607160058168,25749.654796623177,0.6575577999661725,72.92429504511637,463.77528600179687,-3.0977564991937245,-1.3975748233955005,2.0,3.0
3.0,51.0,558.1803849171299,1309.4426436627436,1627.1357771228245,1125.5067012380161,11.448553947772101,8.974668825763583,11.622897408905688,14.147439524936232,210.85736836690182,214.24619109887067,8.771015058380447,1943.5345254465294,8149.154899897469,2.220713888185163,17961.66924524357,0.5437367941803347,59.02880124668931,481.55412409519823,-1.0607103929232051,0.25493742803959457,2.0,3.0
3.0,52.0,555.3040478864707,1319.6598079947896,1670.019459066207,1121.8157445093727,9.849895381853186,7.442587144844931,9.999893788683437,12.517480645238006,194.56617502710444,197.44717953719532,7.081246369101984,2043.073911593703,8177.685913521861,2.1182508384105883,24887.762475238185,0.67369471722735,72.27928081088196,468.9723072134093,-2.4962052191688677,-1.4923873118766666,2.0,3.0
3.0,53.0,551.7108268978234,1313.026139248534,1666.3732585197477,1119.8596662314758,9.49821464773524,7.165865116566277,9.642857510391108,12.083264992390134,188.49281191574346,191.23302318348334,6.838474279474723,2039.5340503667633,8153.339188625641,2.056290129501276,25914.13627974745,0.6780747590335959,72.922507670969,465.49103688322145,-2.9226131566273446,-1.5460674010910374,2.0,3.0
4.0,1.0,556.2678934433105,1324.5049395916692,1653.9645035182582,1094.3655526514806,9.787733622356443,7.279302753274631,9.936785403407557,12.483274713457753,196.81185773636176,200.1053480726554,7.006792953479723,2066.523903435592,8225.054941717164,2.140548438568722,25588.682517644338,0.6835180172196944,75.40672122876322,467.38058778052215,-2.6172751978144695,-1.6924670878515218,2.0,3.0
4.0,2.0,554.7309890828844,1314.3074909184152,1632.3584634272954,1089.5247932495315,9.99036638362364,7.534580499340847,10.142503942765117,12.643734728424832,196.14274239637598,199.482229607609,7.24046466452721,2030.168130262121,8189.84081326725,2.1111063519589086,24244.078869341767,0.6562604466712765,71.20611809260951,469.4476897867594,-2.575393702214275,-1.144523905328844,2.0,3.0
4.0,3.0,561.4792005769268,1326.0753955412986,1643.2008246949774,1101.2392405214912,10.833269524050099,8.226350854570864,10.998243171624466,13.651515910918523,209.8503975897082,213.48146813840583,7.895780615477051,2029.7167766790544,8229.913379666425,2.250845050844141,21729.85107844484,0.6356993707462169,68.73709069393645,476.83669707291205,-1.577104022385476,-0.9237196413224363,2.0,3.0
4.0,4.0,548.9470452966524,1304.660080061891,1623.3501013569091,1077.8530047863248,9.330275323959413,7.003299898908213,9.472360734984175,11.834464698472095,184.66762207535803,187.7929850742368,6.711824793466653,2033.9125090255923,8160.642016251194,1.9765940006380902,26182.87452794562,0.6688494513773576,72.64677683896528,463.369767121638,-3.388613285909539,-1.2920536354661085,2.0,3.0
4.0,5.0,539.6234363431442,1290.8109494470414,1615.784512650139,1064.769772291025,8.297381055605054,6.142530513319588,8.423737112289395,10.596049197764872,168.41594830469455,171.1912204316153,5.944089338393739,2044.8717430600507,8116.105719022428,1.813778632075222,29613.189275362318,0.6899313344471697,77.22872969198917,452.42636155584245,-4.618301378674745,-1.6715230363232283,2.0,3.0
4.0,6.0,558.9967806264042,1326.586967506484,1651.356303050494,1098.9727229947248,10.286656179219996,7.7207585040105595,10.44330576570558,13.049859953555684,203.6496457541008,207.10381604439374,7.429852853497445,2051.1454249972535,8231.66911945833,2.203170902629041,23701.294032786886,0.6592099921273403,72.42416032284596,471.91267118463935,-2.0856653579377102,-1.358140533791792,2.0,3.0
4.0,7.0,542.7401876676633,1295.620491967475,1619.3536253081813,1067.7141240105743,8.560781707051998,6.363857028500395,8.69114894116954,10.91630226227136,172.15815991336964,175.02364987729823,6.089617720303467,2045.3214245997574,8131.135085806127,1.8476989159073551,28918.74746724301,0.6955763527417238,75.91896718478792,455.7697346335771,-4.3136856382074615,-1.6195099272517266,2.0,3.0
4.0,8.0,552.2287624657879,1313.530088616561,1637.1020696279681,1088.9029152856986,9.694230324842149,7.2658142376675405,9.84185819780929,12.301912759725717,192.76312340052044,196.00864695420415,7.038818997017528,2042.4979978047895,8188.381641340201,2.0777215185703493,24974.821118145723,0.6501810933556318,72.98386854009448,465.9193355800282,-2.836170264299955,-1.318977736086832,2.0,3.0
4.0,9.0,570.879170448757,1336.4629044487656,1641.578776714586,1119.9560212219685,12.623322335518626,9.796193504604679,12.815555670577286,15.656094319263861,234.51573457230867,238.72742404626092,9.500371614069499,1986.9471955478466,8265.619845047924,2.4880906457226066,16352.860406671236,0.5735107010048711,61.44041056433634,490.6384555987465,0.26828036737085287,-0.010598276087215162,2.0,3.0
4.0,10.0,573.2796247898885,1344.3968473692412,1654.5351611665162,1127.5463802514605,12.855851774350905,9.937435773769275,13.05162616685371,15.972777586072288,240.92258701669314,245.2214742581536,9.700128444934316,2000.585997118841,8291.381371279902,2.573384902432399,15899.558761704568,0.5684244481118077,62.53622038323863,491.823199896287,0.6427411185160208,-0.14253803005215115,2.0,3.0
4.0,11.0,540.635893393581,1287.02694999254,1602.2367238450986,1066.1789585707074,8.785091325729297,6.5968705594553,8.918874442364771,11.129013035054228,174.34465875288635,177.27859425926994,6.397715064326123,2014.0893101095166,8102.122643136785,1.8582620948033712,27066.339517809305,0.6425032044157218,71.87954408846413,456.9904779826261,-4.14107660039721,-1.0693094188846122,2.0,3.0
4.0,12.0,550.339155947027,1312.2778779551347,1640.6704242527292,1083.7598784868756,9.19469267179792,6.82180161501787,9.334713372383677,11.741061789590992,185.66282507639983,188.74264640029048,6.560415265101085,2058.3909797814367,8184.312448317628,2.014126447690826,27218.877904935758,0.691668055130844,75.9468694799512,461.9963230154289,-3.3927658423479,-1.7105398125766338,2.0,3.0
4.0,13.0,558.9094285661048,1325.5087769275356,1649.5415639350367,1099.1735625055596,10.313816583466311,7.754207759181498,10.470879780168843,13.075778794591859,203.6294176511935,207.08023573511156,7.463291519691787,2047.4002632559698,8227.191722232366,2.2021491143525838,23560.325442807483,0.6567210472295111,72.13782981009973,472.1509423632003,-2.0730309008183165,-1.305845219362801,2.0,3.0
4.0,14.0,558.8340022527856,1312.4076715776662,1616.0583554085213,1088.8206550602913,10.776815845541304,8.29568290700689,10.94092979242772,13.474159244349611,202.871688542552,206.46398137419592,7.819783813973537,1993.368767688434,8185.946982174525,2.1396873399205067,21635.59507154213,0.6408607750136067,64.85301054149441,477.78293730226596,-1.9347708941112403,-0.47531582495714486,2.0,3.0
4.0,15.0,558.2177957652012,1327.495489077627,1655.7447754749037,1100.4596576016002,10.159003349821711,7.59075700457825,10.313708984590571,12.919228907856416,203.0635914726859,206.46845169320582,7.350037864516685,2058.731750355434,8233.185976701661,2.207418743196821,24103.536114463022,0.6587747146889703,73.74760287277783,470.2987560893747,-2.167685821331349,-1.4878075786340297,2.0,3.0
4.0,16.0,558.4790540174023,1308.2834241992673,1603.2208466583188,1099.1611097336047,11.50575152113056,8.974906935073538,11.680966011300063,14.200252136448716,212.0566565099709,215.87167605346608,8.79747922563056,1947.2007611046092,8172.840250837187,2.213606512926044,17959.39594957636,0.543653229034792,59.397474318502546,481.5545643600363,-1.1544131975009422,0.3509668630830661,2.0,3.0
4.0,17.0,559.1661072092504,1313.8365041671825,1617.180866406037,1097.1036118808775,11.13991415760495,8.603815387294611,11.309557520411117,13.86336433058087,209.1415755495255,212.84536898428627,8.302991357850932,1981.2428263921352,8190.5203041454515,2.203748145264939,19827.11164105282,0.5915998433761179,63.232080527991094,479.3206770331658,-1.4669657999271173,-0.19118385047424544,2.0,3.0
4.0,18.0,548.1493359068108,1305.1278447020197,1628.8272259330454,1076.1480302702184,9.035395112651024,6.735947413071067,9.172989962082259,11.513517435667396,180.70881491501973,183.72987023115314,6.416369339773812,2047.792022651892,8162.131736859126,1.9443889516192818,27580.142436431546,0.6956529676648773,74.84118793976923,461.0084915390872,-3.6963926444342623,-1.5791155040186982,2.0,3.0
4.0,19.0,542.7171305326425,1295.9085743450935,1619.322608176651,1067.9425331098562,8.559285134640339,6.363677712866997,8.689629578315065,10.914085424947883,172.2574727062819,175.114789329885,6.089837540388391,2045.3153159791634,8131.706371916853,1.8477040156548628,28919.436946977374,0.6955833139954206,75.91881162030839,455.7678496639654,-4.311151421330627,-1.622389839521519,2.0,3.0
4.0,20.0,549.6805361753151,1307.2988579549915,1629.750887449194,1084.5790860511493,9.436401310198285,7.0742466827220145,9.580102852993184,11.977447234083035,187.50401460597257,190.646555093346,6.853458882428602,2034.781988616437,8166.508552955754,2.0233680319830545,25775.881819578914,0.6578677596173126,73.25367356167423,463.70804321261875,-3.1930358719234273,-1.313296981601774,2.0,3.0
4.0,21.0,558.8156708517033,1312.6372410616145,1616.6728183138102,1089.5148829457069,10.775531062645431,8.295551533547975,10.939625444310082,13.47253892443966,202.89072336038745,206.47194364778835,7.819368558356378,1993.347755797355,8185.93945264853,2.1401409771962987,21636.055970742567,0.6408659379628983,64.85106642982848,477.78174167508445,-1.9305920491571704,-0.4799667129065205,2.0,3.0
4.0,22.0,561.9133635230361,1328.277112458732,1646.6565676862942,1104.0555858277257,10.871375469484125,8.249100105850395,11.036929410643781,13.70489842461255,211.20646341621716,214.83032271063811,7.938569406332958,2031.587327998617,8235.455912466301,2.269450199353071,21679.79958487085,0.6352221512294124,69.08070815445312,476.9811280066259,-1.4986817636630692,-0.965115558936225,2.0,3.0
4.0,23.0,551.135831218085,1314.6850378586998,1643.3500485088882,1091.4176889751068,9.515643327290595,7.08815468584616,9.66055160131025,12.11309522859196,191.734143211646,194.9037666842378,6.930397120911648,2051.616626615431,8190.030170840408,2.08150347231232,25579.753906920832,0.6502441684957757,74.79010213569904,463.7004502440884,-2.954831339646849,-1.49688828181471,2.0,3.0
4.0,24.0,556.4197581592376,1312.790586804769,1624.0821104353577,1093.3597562880268,10.51677203767349,8.035905537172475,10.676925926572071,13.194172923972436,201.60494435036108,205.0932232833102,7.730183449086903,2003.5130392292967,8184.791136537945,2.1448013532494086,22005.274488304094,0.6209182439600689,66.81289489924559,474.1443744505737,-2.0727506812128165,-0.6383001068312542,2.0,3.0
4.0,25.0,551.336564972599,1316.9174735228107,1650.549430232862,1087.9304189779878,9.202113017946013,6.80539181001256,9.342246718726917,11.771738740983919,186.89594646553564,189.9615016506173,6.550169373946512,2070.9688809477516,8199.38351869687,2.0316640734255857,27328.96685939924,0.6947526089471985,77.064829599738,461.9384530677339,-3.302415608261826,-1.866525970886885,2.0,3.0
4.0,26.0,546.2726587929616,1303.491964153127,1629.7247393235484,1080.5438616575063,9.058599045295919,6.755734938134671,9.196547254107532,11.530262508520021,181.9699370804685,184.97372022286763,6.561810522801234,2044.1018274121989,8154.280597484081,1.9627680105697947,26948.548162964522,0.6613122152396159,74.94272604248677,459.53772651159227,-3.6154147500605402,-1.4767313114044547,2.0,3.0
4.0,27.0,561.3273953496572,1331.6359120857642,1660.2402009912346,1101.549779471228,10.325197788406088,7.736206282804071,10.482434302950342,13.125065292718876,204.45463453696735,207.8957109708385,7.343165378453988,2061.6059980647465,8246.20314354512,2.217721872075913,24255.98853012048,0.688237540647208,73.21188663124177,473.14170404938557,-2.027178579928887,-1.5535180020783936,2.0,3.0
4.0,28.0,552.1386576417887,1315.1524616941556,1643.7346981379367,1090.1014236600806,9.50171678548169,7.092566923619745,9.646412980184458,12.094797076279885,190.1772995110824,193.3297781233732,6.835925055122561,2052.612913743722,8190.954230591088,2.0567190127507415,25866.649318827796,0.6692416527441153,74.37764636836754,464.6884400211484,-3.0097858911692073,-1.5315551416862954,2.0,3.0
4.0,29.0,546.9000177023939,1307.394024737692,1640.6977490320903,1081.1840403695949,8.809409405780253,6.51565895901376,8.94356284850787,11.273688729943544,178.97670591565839,181.88792209300755,6.273117921706668,2063.149259495802,8166.306005733566,1.9434502223446177,28460.396134208608,0.6989919788510499,77.65971202057352,457.95796858343635,-3.8434026259460357,-1.858716538479713,2.0,3.0
4.0,30.0,553.1109284586823,1311.1240099614404,1632.605447740685,1088.4954945689994,9.805737752970971,7.4020450102223165,9.955063708599972,12.407115562781923,191.98451961769305,195.21349958626848,7.077906085725946,2029.0277808637306,8177.268628385128,2.0613591484138847,24852.79759841545,0.6630838466815118,71.26226273725811,467.8799554427745,-2.8165332733538486,-1.1801070469524024,2.0,3.0
4.0,31.0,547.487446319669,1299.4464525006763,1618.2752848003117,1076.5382496334391,9.277916948567105,6.994583223637049,9.419205023925995,11.752864014633836,182.22959368499355,185.27430938630943,6.658509217676516,2023.045357997975,8139.15923844449,1.9478031344003262,26417.643011123568,0.6723628575055365,71.66991740555109,462.8135530117104,-3.5403386132392054,-1.1894691659492374,2.0,3.0
4.0,32.0,556.9566052329898,1322.0620052081163,1649.3895187093663,1097.8193966781148,10.044643463879632,7.544654790768579,10.197607577542776,12.753620811457015,198.70783594739143,202.00488294416556,7.226152632772222,2046.8675215434948,8210.80541605998,2.1504969591722194,24438.964927718414,0.6681158098014626,72.5453337054969,470.0465936037999,-2.3939932803730617,-1.3862970601314453,2.0,3.0
4.0,33.0,559.9276189186157,1331.0276827603338,1665.0483296997018,1105.3938751954317,10.207838986179663,7.628490001051886,10.363288310842297,12.998371375507732,203.66792891051037,207.02218650525256,7.316306020696738,2064.629123941031,8240.890465449804,2.217361433855938,24246.329390187988,0.6732015757208731,73.92250945184385,471.38128315242136,-2.078883019048932,-1.595976303548638,2.0,3.0
4.0,34.0,549.6532479610985,1309.3210472735423,1637.5825368730723,1086.7226117082787,9.343093356063054,6.989230868701488,9.485373965546248,11.882449367463755,186.41533668083383,189.4633877441111,6.728422326426536,2044.2996931650234,8168.935240382348,2.0117516380306912,26354.054031927957,0.6702838073218889,74.0353897292254,462.8463408436951,-3.271214302549805,-1.4695421316620438,2.0,3.0
4.0,35.0,558.3463830613562,1327.63972300139,1662.7037619808707,1106.2128480603446,10.144450909668103,7.585909143290051,10.298934933673202,12.911809560217623,202.4509698173105,205.76264668132896,7.334965966237777,2058.314362835933,8226.971098712536,2.208322144424679,24121.31049991351,0.6589700553042318,73.71611384886853,470.2521889197215,-2.149833975098479,-1.516194774113938,2.0,3.0
4.0,36.0,557.7768126760211,1315.172284745121,1630.8881633612932,1102.0584507377596,10.756127364694597,8.249213420610706,10.919926258573195,13.468888659899795,204.9725738664773,208.44667509321283,7.960865574951915,1996.7580844579793,8185.950257671671,2.1833595154246614,21134.580297864704,0.6071351440488041,65.67896783371151,475.9865821556968,-1.7696362841618747,-0.5289228320118406,2.0,3.0
4.0,37.0,549.880849419559,1307.9889536116043,1638.1725277310143,1091.3011078509928,9.423543945980684,7.070210376607887,9.567049691350949,11.972498455594197,187.10837533473236,190.1356832254085,6.839316399457176,2034.326049403136,8160.117184882496,2.0257791208137492,25791.548073959937,0.6580404696185342,73.21589019904702,463.6667380825315,-3.1629294848054292,-1.3508626893397782,2.0,3.0
4.0,38.0,568.3614807409515,1341.698912451195,1670.2771702681646,1129.541143400198,11.883699461075404,9.07402336014188,12.06466950362985,14.9073327617639,228.6712373321934,232.480735718551,8.877817592823417,2025.973469861583,8270.022454917102,2.4749772868365953,18638.569233425413,0.5917470634024775,66.91996472579999,483.8889295050366,-0.2300319842492026,-0.7202483270330855,2.0,3.0
4.0,39.0,551.2777840240564,1314.8562886170967,1653.307281974956,1097.1203280962825,9.417131064798829,7.015106588147569,9.56053915208003,12.015831667989328,189.47241906773644,192.48830563803298,6.7901965351007645,2054.745918912541,8181.826304696019,2.0657122809207955,26184.91236481213,0.6676259565970107,75.17615102597178,463.2143448363121,-3.0504384051376556,-1.6267022165800777,2.0,3.0
4.0,40.0,546.2905064757416,1299.0622719758014,1629.6876501999034,1082.8712829926044,8.985792590545403,6.748150873408015,9.122632071619698,11.417210161174307,177.59852980456137,180.44510018289913,6.422232316285097,2027.787136348493,8128.428299239619,1.911895309183075,27272.48191318328,0.6807541300952914,72.84595489156976,460.6334961018631,-3.7799218192749082,-1.379522750848554,2.0,3.0
4.0,41.0,552.2529942645997,1316.9948478900656,1659.8840901794977,1095.2848807675148,9.245463024961053,6.86535586682637,9.38625687813305,11.826783298484774,186.13942228470356,189.0683946825983,6.518609181503641,2066.847649395868,8188.79284787426,2.0292574796684737,27520.20296614122,0.7098592664198959,76.40184683560014,462.88062452740803,-3.269657208706347,-1.8930392974419665,2.0,3.0
4.0,42.0,550.0660853362723,1302.4205030011428,1629.4987992243905,1086.3623304003322,9.429890525974816,7.1433176310445905,9.573492919771386,11.935072799626235,183.16567448635823,186.11963213162713,6.705392260883612,2017.4226674358697,8137.464647533996,1.9609064463936001,25990.423025157885,0.6827972041411557,70.17175195162582,465.705309371732,-3.3340103767282105,-1.1649367122077579,2.0,3.0
4.0,43.0,550.383488555719,1311.7545911124803,1654.4689293485883,1100.4136312776504,9.3579597398415,6.990846111009976,9.500466740955835,11.929982853452136,187.38084757563854,190.28904333602483,6.765598757591795,2045.6265594968577,8165.9458915661035,2.0433304043377594,26079.81998009455,0.6614096644254548,74.28359237171637,462.92454453588965,-3.1177701427777413,-1.545914377653051,2.0,3.0
4.0,44.0,546.9353198730468,1289.5703601967753,1608.5772882763297,1089.1622654281389,9.699312037195499,7.454218941250635,9.847017296645175,12.143216567886624,183.71456437276618,186.6908235989561,7.151991990628129,1965.0039087757775,8091.195561337833,1.9492214992861985,23665.886580298215,0.611436761935717,64.52234520279262,467.1673187407953,-3.146778398625417,-0.3951928443402114,2.0,3.0
4.0,45.0,559.3644589303022,1314.609905923517,1639.38332905114,1107.3777937965826,10.759869065168562,8.292818247417662,10.923724939257424,13.47379991059827,202.211297312545,205.5044789045533,7.798346408647611,1992.4547322664766,8173.073157688728,2.15629892132288,21645.803129490658,0.6409763499758941,64.7644186968547,477.7566122299522,-1.8284374941096737,-0.5842702747287587,2.0,3.0
4.0,46.0,550.2231524121477,1298.2022331949931,1624.1572763944137,1108.8396784836211,10.355787811306152,7.992338426625981,10.513490163762592,12.902471317107915,195.46375558753093,198.59073017363738,7.8959407719450745,1959.7438969671502,8115.760255338372,2.0822162068821353,20866.093979158624,0.5493327632046077,62.988381320654504,471.09398250895845,-2.2293008163989327,-0.13548597520680603,2.0,3.0
4.0,47.0,556.5530358970346,1331.9238825244074,1701.154347273576,1121.869777950927,9.394255962208222,6.912641377070275,9.537315697673323,12.098388062142382,192.22797037264115,195.04217538079885,6.641651043557094,2093.2167864331377,8222.341760843326,2.142319945026015,27315.211399958844,0.7105908872283317,79.4734959988627,463.81915304059953,-2.7630948420584858,-2.327838379405504,2.0,3.0
4.0,48.0,555.8249985320164,1324.1449666307838,1686.4477320133478,1117.51977267395,9.513461023867542,7.079388111582098,9.658336064840146,12.18408822700591,190.66631715157698,193.47359111001592,6.712270342404426,2066.061104798193,8193.934703359722,2.106252639663786,26608.612816106066,0.7042971480442972,75.64971420321802,465.84322430234505,-2.794238560529052,-1.9447531660783288,2.0,3.0
