unit,cycle,T24,T30,T48,T50,P15,P2,P21,P24,Ps30,P40,P50,Nf,Nc,Wf,alt,Mach,TRA,T2,C-1,C-2,Segm K-means PCA,class
3.0,57.0,559.2687837156737,1324.8052596700431,1651.9219878850543,1102.3300531492976,10.37545210682203,7.795885030501973,10.533453915555361,13.157225803131801,204.78031150125017,208.2356898262434,7.535491293883999,2043.623384063533,8224.432039270714,2.2258068337647074,23344.16738044254,0.6522437952336544,71.96950404189639,472.51711572716863,2.5216464005981902,-1.6344687858267872,1.0,2.0
3.0,58.0,554.4290616365415,1313.529567471487,1636.0735583856163,1092.8894039643885,10.023185820160933,7.5513429097142435,10.175823167676075,12.686029295680338,197.07602484851515,200.41060928551622,7.305950132481921,2029.222858696224,8187.353614677667,2.129898639858561,24082.325224327018,0.6471995477662129,71.23530914291428,469.05405532233056,3.037482668226583,-1.5084323921609604,1.0,2.0
3.0,59.0,561.9840621829651,1320.458518513196,1632.8929658344923,1099.004655967684,11.020481109094822,8.446887309338711,11.18830569451251,13.821092996124607,208.9470562768065,212.60871633637143,8.011170003072253,2007.611590757306,8211.23724896249,2.226697760649424,21195.491803278688,0.6395660014350959,66.04172071767184,479.33629944604337,2.0818039709616296,-1.0000580344269574,1.0,2.0
3.0,60.0,560.2500732790763,1321.1036996704552,1639.5606852272301,1101.7763705604307,10.765720138332515,8.191357359372851,10.92966511505839,13.555818030047478,207.48092870181657,211.05388765375983,7.88197273494478,2017.7329786866371,8211.015471329973,2.2322763096896705,21816.05,0.6329991198713715,68.17605779596278,476.2105510613615,2.239859777510555,-1.194439784518292,1.0,2.0
3.0,61.0,549.1561950228764,1303.1772107157194,1624.582267961411,1085.7220741561343,9.625971325500867,7.256501203376264,9.772559721320677,12.171618649886295,189.37728593457828,192.57382002498562,7.062067687033523,2020.4677418722472,8153.884149709975,2.035970069850022,24709.11488842399,0.6297336403524693,71.1456518339479,464.73557758404144,3.5381326321163833,-1.4231038077341156,1.0,2.0
3.0,62.0,555.8842089164509,1313.3796460283943,1632.8475211627108,1090.7847232347367,10.129638742495633,7.6711478678108715,10.28389720050318,12.793069082938105,196.69350186269654,200.0583296599688,7.3082265576488075,2024.2735150745498,8187.714116139663,2.110828917600221,23884.48424932976,0.6595521142791168,69.85098922476374,471.2464490296012,2.9926742151115544,-1.4236626064202316,1.0,2.0
3.0,63.0,574.5857607463081,1346.651874108149,1662.1656205172244,1136.0031769995278,13.145119785208403,10.16256188917721,13.345299274323244,16.314363893940005,246.1296239800401,250.494370626672,10.027443609093604,1998.2020394092262,8298.43673424606,2.6411750867549455,14956.25,0.5470683611929417,62.02836608886721,493.18712476839505,-0.40450874578678686,-0.3671848249992282,1.0,2.0
3.0,64.0,563.4323699066609,1325.0827021788116,1641.24201002209,1107.5856257058838,11.26366585006941,8.616057343338248,11.435193756415647,14.132137686864835,214.93543089308164,218.66872980298695,8.293844810619678,2009.250129892919,8224.566765836405,2.3087615951340035,20307.64885844749,0.6185944929514846,66.30052362555239,480.4051728275472,1.7128820114937682,-0.9724489213573644,1.0,2.0
3.0,65.0,567.1015706332743,1346.6702824005092,1687.8416371388898,1120.0849403795248,10.835641914524432,8.041155312039367,11.000651689872521,13.848930756467771,218.48889576030962,222.10394985045977,7.7933867133683155,2084.221003739617,8294.982100445253,2.4201155793482108,23038.401715039578,0.6743796510440064,75.62401014204706,476.21893435325615,1.7301372334955465,-2.12122722681869,1.0,2.0
3.0,67.0,561.2842475861432,1319.1684824231504,1628.8890311537796,1116.0473158163347,11.810219514384759,9.132848523747448,11.990070572979453,14.623009953912398,221.4814126925693,225.38684978790857,9.155848783819795,1967.9557836801382,8208.237332924118,2.350910344635085,17039.64493597206,0.5147548801199521,61.29616353675568,482.22494376645926,1.1362615161077976,-0.19987789149176088,1.0,2.0
3.0,68.0,558.5235180560085,1313.0269238925691,1625.6504301291232,1094.0627332169938,10.659944537991297,8.16360473810565,10.822278718772889,13.377654741651543,202.49390010616844,206.01912199516403,7.7575449658327225,2001.7233148417931,8185.566462419007,2.1585084200691593,22003.08694510113,0.6395329523343316,66.30528188735005,476.2175001978736,2.5110040154016264,-1.0080401466721864,1.0,2.0
3.0,69.0,559.5414156618771,1316.0878414264846,1630.195009820722,1097.1762428911516,10.754704608007435,8.226102252897967,10.918481835540543,13.50626031179495,204.8799054569305,208.4389536367548,7.843872104320969,2005.6868910392761,8195.041223702923,2.190078199825088,21774.094243960633,0.6367947875191268,66.6535682905762,476.7933892121273,2.36286571062824,-1.0408304978603768,1.0,2.0
3.0,70.0,554.6428341879986,1312.2187112123586,1634.3427846864176,1092.0788473103523,10.038467585404163,7.589899988139588,10.19133765015651,12.684270056105808,195.75497196298565,199.08285671927837,7.287945973476258,2025.7159324936702,8183.556833379565,2.1037332268769764,23907.380708364733,0.6477421055364716,70.26203329090616,469.85787468047886,3.0534333793766706,-1.4358950063647742,1.0,2.0
3.0,71.0,561.9327335668188,1322.530458270705,1639.9369685088907,1104.1945194056611,11.024444373203439,8.423432047961912,11.192329312896893,13.847351594576647,210.6102210441379,214.2618360076816,8.079238461952785,2012.9859997271008,8216.619208240087,2.25788062528915,21021.511868193244,0.6270050591544977,66.85184286693328,478.5969427823424,1.9854719650503265,-1.0589960551843303,1.0,2.0
3.0,73.0,554.6578793879498,1311.6069054701854,1634.7492702669986,1088.7264118320006,9.8856593848523,7.454501584070677,10.036202421169847,12.521597572803769,193.21999795593524,196.4931923688702,7.075679273200483,2030.9273332372652,8181.694118220563,2.0808809968860835,24840.34617113742,0.6747018511320686,70.95995948090646,469.2551803368666,3.254573202060714,-1.5830940637010196,1.0,2.0
3.0,75.0,561.3177981354023,1324.695930876318,1647.9893557285072,1107.0420938900425,10.884891979050632,8.2684533336679,11.050651755381352,13.712537143356979,210.54874405178802,214.15444783233883,7.994333055801352,2025.5929978751478,8224.068382080724,2.26959270960692,21373.997444322744,0.6229230532162204,68.47160408992148,476.78704152758445,2.0323260542496833,-1.2302863208550558,1.0,2.0
3.0,76.0,561.324914133213,1324.667827404432,1648.2282176657918,1107.2259711451643,10.884929348325809,8.2684533336679,11.050689693731787,13.71291685395842,210.537423865661,214.14118925660654,7.994265508943561,2025.5929960357264,8223.89599681906,2.2698706581431844,21373.997444322744,0.6229230532162204,68.47160408992148,476.78704152758445,2.0313541423428374,-1.231078351069386,1.0,2.0
3.0,77.0,560.3877296965265,1317.1223373259907,1633.5406110895315,1097.2879923134146,10.754016604835208,8.223490077397397,10.917783355162648,13.513698344762014,204.52486475678282,208.0722546379201,7.770376960704317,2010.2222286254837,8199.106537972279,2.185882860990909,22055.625941062593,0.6509944022560817,66.79046315032966,477.31646936032195,2.3744276485117695,-1.1130733136744408,1.0,2.0
3.0,78.0,558.632420939573,1312.6736164930464,1626.187180977485,1098.5934452378983,10.811704256119548,8.294728731111595,10.976349498598527,13.544565512384485,204.96138384659076,208.51864609039237,7.961878724808898,1993.6016052870684,8182.961177548234,2.1897393060939163,21221.101303538177,0.6189097650002279,65.54171639838475,476.9336255801768,2.3228233078583345,-0.8698119448784654,1.0,2.0
3.0,79.0,555.7090093505253,1308.566001004663,1624.694483230361,1095.6112243591756,10.463948357690272,7.987227355359961,10.623297825066265,13.142829627087977,200.3971539683051,203.83674307641323,7.70649712914948,1996.2664061117687,8169.06875953252,2.1492938373857218,22156.05859993665,0.6200347394175948,66.62301352388843,473.5310161175408,2.68085422061522,-0.9863322033770376,1.0,2.0
3.0,80.0,562.808243914722,1332.3869067127273,1666.429092884422,1110.216071414362,10.61983954961555,7.9713893043945365,10.781562994533553,13.487678400438947,209.5058744393659,213.0204658924094,7.655237107693779,2056.4193321373336,8248.249295747219,2.286674689587034,23035.74300728937,0.6633751061553166,72.45975441293285,474.9480020420145,2.181248454799075,-1.7595157500157188,1.0,2.0
3.0,81.0,567.8131488555459,1323.6619118173155,1627.3774042141615,1116.4833143412864,12.480792688996774,9.76132433162595,12.670855521824137,15.409698657811074,227.5282296978955,231.6291476082138,9.450860027905694,1958.637928872421,8222.762375623752,2.397858371655942,16212.788028649386,0.561256585655401,58.80549862667776,489.91086595517794,0.6340633159697018,-0.02893241252190322,1.0,2.0
3.0,82.0,554.6886255690067,1311.3009960608715,1636.5725301034638,1090.1095299806564,9.883368313340844,7.452807237528119,10.033876460244512,12.520720626223811,193.06453796808395,196.32230426591056,7.072822170917613,2030.8186069050962,8180.033772441381,2.0820602733166886,24846.834233423342,0.6747835344499988,70.95187199956263,469.23934215293485,3.2508980615699388,-1.5886396851319389,1.0,2.0
3.0,83.0,573.6842665208359,1344.9566691133637,1665.8184269994324,1135.4746171333989,12.889122259989072,9.939032525197536,13.085403309633577,16.037645722699175,242.24464805567592,246.4932140611946,9.757862123340859,2005.1016257844235,8291.759869974425,2.6089131947258206,15759.210474112278,0.5610280941814876,63.031164980909,491.58294935017096,-0.15491089207245404,-0.524605754961324,1.0,2.0
3.0,84.0,554.8308627167124,1307.7735218611206,1628.1293249430166,1095.3768042604709,10.223942660941844,7.767106556233709,10.379637219230299,12.887065300961737,197.4607356435733,200.804904190324,7.492087729857613,2001.782669404407,8164.286109654396,2.1336344868690387,23137.810454199443,0.6364363383079235,68.21622175542392,471.55831729439535,2.913095644022658,-1.1758824844384332,1.0,2.0
3.0,85.0,571.4819328360303,1333.750499616194,1645.0684982672292,1125.1777398438655,12.754139532858508,9.926586188064332,12.94836500797818,15.800561539725187,234.7804004332368,238.96800234263114,9.611003718912771,1978.8986395381935,8255.791906651677,2.497351104869996,15953.941698352344,0.5699554869128421,60.39457586600302,491.77755106669866,0.21709437342896082,-0.23957164271734574,1.0,2.0
3.0,86.0,560.6381126165807,1323.0165707368153,1650.6389836530223,1106.5123085048526,10.655126194103286,8.067421313751893,10.81738699908963,13.465096421971449,207.00466167123503,210.50463858867982,7.75626186706653,2029.2288034838862,8215.639724497016,2.246490166294903,22383.43652316973,0.6443138294165056,69.6534627365811,475.2917801076065,2.2811548370083217,-1.3979770361582347,1.0,2.0
3.0,87.0,567.8671199195574,1323.4870791173003,1629.4230952440016,1118.0849864842467,12.481027530345266,9.761312595062698,12.671093939436819,15.412906536611155,227.42159154387963,231.50439871505273,9.450238960381828,1958.6227893046453,8221.285754908147,2.4004352343824085,16212.782705099778,0.5612546389732835,58.80406073671588,489.91068709523034,0.6255698697092453,-0.035962543254912153,1.0,2.0
3.0,89.0,558.1547144978067,1321.006113680179,1652.7869693369537,1110.3047490704298,10.536129051637543,7.95544205629904,10.696577717398522,13.31452508593499,206.4432534334183,209.8944207289472,7.8207284883056,2028.7155166563962,8208.274254809903,2.248551325211195,22067.159621802002,0.6099065337185069,70.40238181635058,472.7338436776853,2.316759692442098,-1.3655380288777148,1.0,2.0
3.0,90.0,561.3979679224894,1318.6004693933291,1633.160559645831,1119.4011964054762,11.810686198917375,9.132989308689533,11.990544364383119,14.629544534203518,221.24722108732243,225.11461469494546,9.154515072937935,1967.8708935707577,8204.964525199133,2.3559995324379255,17039.47004072135,0.5147668749458086,61.28780815253223,482.22672484567676,1.119539358796484,-0.2132183988289928,1.0,2.0
3.0,92.0,554.6054330806917,1312.4838537894432,1643.4142703986759,1098.4819332688767,10.018789969111806,7.547675315448191,10.171360374732796,12.690190267903581,196.58053317771672,199.85625177734067,7.298937654441885,2028.9794206769764,8181.248060222966,2.1362233784986775,24095.91605036978,0.6473474725351175,71.21858603664096,469.018070984702,3.0155889415584167,-1.5315678630740812,1.0,2.0
3.0,93.0,563.2754005411601,1331.1631156072388,1666.564309248822,1116.7628741589083,10.930388625146792,8.249778340222027,11.096841243803851,13.8289206806543,213.77918943384424,217.36227315812505,8.006197544427618,2043.198184573661,8243.254176024631,2.331841830205122,21540.101589217462,0.6291029897764449,70.3967772548862,476.8313705942371,1.8366557777517534,-1.4764576132391667,1.0,2.0
3.0,94.0,561.4293091577085,1323.9338857541595,1652.9432101669822,1110.933952717382,10.883425524169175,8.267791681492461,11.049162968699669,13.716390558140926,210.1992109606964,213.7616632176611,7.990904231165929,2025.250493390038,8219.821707415462,2.2741737315577644,21376.56197440585,0.6229574249366083,68.43741989833129,476.7809645292219,2.016407048241545,-1.2438602284346705,1.0,2.0
3.0,95.0,562.932943517446,1328.116956194704,1662.1030527626779,1118.534855520979,10.977002410718285,8.292126503966944,11.144164883977957,13.886657660246536,214.61919830747246,218.18862631347906,8.103248571346512,2027.9258756882327,8228.684992560724,2.360882105302253,21313.543400713435,0.6231688396400561,69.96226760124908,477.05076579796986,1.8060821524187989,-1.3636649017980942,1.0,2.0
3.0,97.0,554.6546293181956,1312.2664073558892,1645.4489596428564,1100.0321792774287,10.018032334251409,7.546895168892062,10.170591202285696,12.691776451331226,196.4799356597992,199.74052615916037,7.297668909269089,2028.9596561206108,8179.829897022885,2.138315047846852,24098.708658268348,0.647377186383135,71.21835106626746,469.01059971639313,3.008247805542263,-1.538779325550704,1.0,2.0
3.0,98.0,566.4523775934798,1319.4356189366133,1628.2127107345766,1117.7016759270412,12.320957808141255,9.634507183933485,12.508586607250004,15.22697829778174,224.3572850941567,228.35022588717342,9.316407252439875,1954.5353959420088,8205.041200369747,2.376400007970003,16649.131014597224,0.5650169660559988,58.83594759873903,488.62833524040684,0.8200094987451563,-0.04734096191126506,1.0,2.0
3.0,99.0,555.3958206676787,1311.876771049402,1641.6151886307987,1100.8467130509825,10.215998688708128,7.740113365103494,10.37157227280013,12.896460093914026,198.20101523467312,201.52612162189914,7.474783945141306,2019.8586791140083,8179.244410286012,2.1428604712933326,23162.751478229708,0.6320774603479546,69.47930402402018,470.9494384645681,2.8235628240458692,-1.3356753567734816,1.0,2.0
3.0,100.0,562.0014376238586,1325.3205686940034,1658.306884427674,1113.6920222730762,10.867853794680268,8.240234063641703,11.033354106274386,13.71908490100694,210.44299744184576,213.9797322128176,7.955809700067392,2029.0881153919772,8222.42164667673,2.28874140057827,21618.433595800525,0.6308946281123975,69.10661362275052,476.7335666989708,2.0028062428207485,-1.3354868189662035,1.0,2.0
4.0,9.0,562.0291060436765,1303.3955598607222,1583.2157681962274,1091.303170951962,11.984773600128358,9.504975457026323,12.16728284276991,14.701644194330415,211.7313526796646,215.69796752359204,9.001207990572523,1915.4332125630895,8153.283386650972,2.1755631179217065,17188.751879699248,0.5790685236005855,55.12112730786316,488.0469524274226,1.5566186795136605,0.3926629554357388,1.0,1.0
4.0,16.0,562.0252812224819,1303.408920587243,1583.0689883300352,1091.1883663457363,11.984752958149633,9.504975457026323,12.16726188644633,14.701422105166964,211.73839289412578,215.706265050633,9.001246350557237,1915.4332061947941,8153.387807604874,2.1753859415161183,17188.751879699248,0.5790685236005855,55.12112730786316,488.0469524274226,1.5572303000414764,0.3931700668047688,1.0,1.0
4.0,17.0,562.0277140324383,1303.40042249901,1583.1623450613952,1091.2613840752983,11.984766088655501,9.504975457026323,12.16727521690914,14.701563368586413,211.73391483815786,215.7009872736747,9.00122194720943,1915.4332104811667,8153.321389336374,2.17549863125246,17188.751879699248,0.5790685236005855,55.12112730786316,488.0469524274226,1.556841301433586,0.3928475363763014,1.0,1.0
4.0,56.0,562.1071766910662,1303.1252681261658,1586.2175412302809,1093.6514296622945,11.985195324564682,9.504975457026323,12.16771098940577,14.706168754257444,211.58760927639017,215.52858610817097,9.000422997177017,1915.433342375936,8151.154659052771,2.1791843106461917,17188.751879699248,0.5790685236005855,55.12112730786316,488.0469524274226,1.54409466239062,0.38227101724907,1.0,1.0
4.0,57.0,562.1203285870064,1303.0796927240438,1586.7266681665367,1094.049841796607,11.985266783484601,9.504975457026323,12.16778353653259,14.706924784198486,211.56327471524887,215.49991343822614,9.00029005684581,1915.4333687848748,8150.794966069884,2.1797980043271705,17188.751879699248,0.5790685236005855,55.12112730786316,488.0469524274226,1.5419696149456574,0.38050550333361016,1.0,1.0
4.0,58.0,562.123201133082,1303.0697281814014,1586.8380337625665,1094.136998953727,11.985282419342086,9.504975457026323,12.16779941049958,14.707089559035952,211.55795378373867,215.49364379045858,9.000261025190914,1915.4333763293678,8150.71633784726,2.179932212220472,17188.751879699248,0.5790685236005855,55.12112730786316,488.0469524274226,1.541504775759987,0.38011922125402325,1.0,1.0
4.0,67.0,562.0763394320579,1302.244719109586,1588.825733116327,1096.0549051173948,11.981172764592086,9.50605534676899,12.163627172174706,14.701676278125122,211.08889547474524,214.99652024497522,8.996187114257562,1914.01799449487,8146.743035081329,2.178596445908286,17185.070707070707,0.5790196336580046,54.97741410226533,488.05578287831327,1.5444696429747191,0.3862686175900589,1.0,1.0
5.0,1.0,553.4625995278293,1314.6737971372388,1636.8785774599953,1087.947008395197,9.752077299793598,7.311873903282035,9.900586091161014,12.375074824165633,193.38787278479046,196.6655585680694,7.041465300322459,2042.9214884619648,8193.902966497699,2.083577997747377,25056.87141554362,0.6622313797467868,72.87901278032045,467.02081304788436,3.307206400008408,-1.718111881867392,1.0,3.0
5.0,2.0,547.6416720275043,1298.9339650951058,1613.8442012472851,1072.849809733439,9.321479202696677,7.024411259493582,9.46343066263622,11.800161586908283,182.916020195857,186.04034134082514,6.6940412705624075,2022.7766640981554,8142.507092685228,1.9523916233038359,26308.91467460655,0.6713816633482073,71.58088245383733,463.1235891080532,4.0215885957231405,-1.555170454831487,1.0,3.0
5.0,3.0,565.0060013832754,1327.0281683748156,1635.581647441418,1106.8659381773155,11.625153257451425,8.943775409062575,11.802186048174034,14.515095196866653,219.47285445404114,223.3627733472844,8.608746237598728,2000.7423912733086,8234.161700129785,2.335472363962144,19159.09628120224,0.6047721543120171,64.44371961709255,483.29205656445805,1.3876471977315845,-0.7396354465272007,1.0,3.0
5.0,4.0,559.7387901419064,1316.4502902159845,1624.6104147865697,1094.0242693841285,10.849041956743761,8.315664845133565,11.01425579364849,13.595506405983594,206.08629173739757,209.71273628033677,7.9225075227788775,2002.4420558311986,8199.059932973201,2.189270718656454,21409.435127242385,0.6318722676126769,65.95979460508165,477.64457018140376,2.296778373702162,-0.948000641792204,1.0,3.0
5.0,5.0,550.5938373713725,1312.3311385788577,1639.1501607024925,1084.7523156386053,9.368276852411999,6.969816641729966,9.510940966915735,11.935374248078665,188.47578274909307,191.62933595585912,6.7470761538420305,2055.224045804224,8187.284174987853,2.0386530957842655,26353.92739073116,0.6707297534478894,75.20593256496316,462.90744623418806,3.695793698754286,-1.9538860338008008,1.0,3.0
5.0,6.0,558.9247135828055,1311.882323813676,1615.201836241876,1088.200420458223,10.799837132457208,8.313655261796233,10.964301657316962,13.500577035826332,203.0887789730774,206.69874478595744,7.838595969909423,1992.4964728710704,8185.458892671722,2.141653174684567,21573.53754693367,0.6401659011169429,64.74411580738648,477.9440362844293,2.4629939335156257,-0.8363780801217707,1.0,3.0
5.0,7.0,559.2368230808794,1312.9489429263742,1615.6682628293838,1096.353039334095,11.16951420613815,8.630748955629086,11.339608331104719,13.894656584098488,209.20800205317593,212.9363946862917,8.328918547405335,1979.057957064663,8189.00811769836,2.203924272073957,19736.751788756388,0.5906165495235631,62.98580665653366,479.5616583054346,2.009452925550386,-0.5300859808984126,1.0,3.0
5.0,8.0,561.0166771658909,1326.1772461220642,1644.8007363517552,1101.4024766089663,10.752650946405288,8.143938352644769,10.916396899903846,13.566687738430392,209.32823211892432,212.94035670402985,7.8479393331487985,2032.8608566138475,8231.071529413515,2.251816302109079,22004.43679148059,0.6365208739023854,69.53525520476718,475.8830029685373,2.1818859723154995,-1.3541463273405054,1.0,3.0
5.0,9.0,556.1546355825238,1321.5030236026191,1647.5198571050164,1093.49977463512,9.93339861220238,7.429582557417994,10.084668641829825,12.623653028141867,197.66391060329659,201.0037847745122,7.155814606919702,2054.234419448877,8216.442340071815,2.139523926306636,24883.125674553758,0.6702318099919272,73.8101876707382,468.5850418218175,3.037036332723072,-1.8456325797364106,1.0,3.0
5.0,10.0,553.3108331379677,1317.35621735456,1645.7625170085093,1087.8229532034738,9.518287755134372,7.0815997708947815,9.663236299628803,12.133340032255262,191.00847470158453,194.20842183814952,6.798419514691965,2061.2715011562664,8203.486739518734,2.0695051950090186,26323.170387890255,0.6874150352649454,75.41381038063071,464.961290637336,3.510446126953518,-2.0391892374232623,1.0,3.0
5.0,11.0,551.1463292743138,1294.0941424205662,1592.4487215216182,1071.625704529395,9.990279019529824,7.6891011404683445,10.142415248253629,12.497570665017694,187.87274678247016,191.20016795612952,7.217314893651102,1975.8165740471711,8125.686597777803,1.9715547428105984,23683.1022469953,0.6529188598205229,64.8380949893826,471.2545920235999,3.509701058851936,-0.8295672989820394,1.0,3.0
5.0,12.0,542.8158414821029,1295.2374105989343,1618.6207789937407,1067.1589481029741,8.576405925773713,6.375497107185673,8.707011092156053,10.93495498043417,172.39812874512256,175.27505366524824,6.102277436149474,2044.9134790217477,8131.448732111686,1.849665802769675,28874.93797928158,0.6951512333908296,75.85160583604895,455.89134748808516,4.780273713363106,-2.017081165309415,1.0,3.0
5.0,13.0,542.999043688845,1292.962942852435,1613.4930357499788,1070.7651125270406,8.820065426152544,6.595270489794391,8.954381143302076,11.207430426341217,175.95758940474158,178.8989495990867,6.38498586144669,2027.6724678241483,8121.419488211784,1.8918259749348416,27566.263479869114,0.6652287011940935,74.11098817626416,457.569843021806,4.5220990969962145,-1.7344483061207947,1.0,3.0
5.0,14.0,546.7873335959778,1305.144178340349,1634.1147601073988,1077.1245580442933,8.850731755524267,6.556735039040329,8.985514472613469,11.309053843090714,179.02932664115056,181.9945144864363,6.308419312856547,2058.0432030253137,8162.949320261881,1.9385816212040679,28303.037803393712,0.6974144732294064,77.08489040315489,458.3887870417971,4.339467191027323,-2.159858106562105,1.0,3.0
5.0,15.0,555.5578897863268,1319.543440893802,1645.3829275932176,1090.2492169288066,9.803542650211279,7.330673149909915,9.952835177879471,12.464947090305536,194.79636580464592,198.08806496777814,7.004047912634382,2054.214925667623,8210.123739056695,2.1052763025109256,25471.866368845294,0.6844591350940705,73.81384842083433,467.953134531324,3.222942633701788,-1.8933940729758252,1.0,3.0
5.0,16.0,552.0959279862992,1315.4626327032306,1644.5981374368919,1082.9668194075475,9.291872364355914,6.890917571276732,9.43337295873697,11.868802723689964,187.16588822325136,190.2943787458377,6.560383572837543,2067.4093231110232,8198.401314056317,2.02748194256613,27423.399207665378,0.7088877477708697,76.40405344431498,463.1441216909938,3.8024550675775535,-2.1895049517925007,1.0,3.0
5.0,17.0,544.9273177257314,1287.6352456486168,1593.942480502255,1064.5601861472965,9.238620748663866,7.030322185448646,9.37931040473489,11.626468278024022,177.78408370617248,180.86518802806404,6.649034005953739,1994.9986548903528,8105.928493792069,1.873876630065856,26011.143940046517,0.6612850060162284,68.42345828732344,463.2059797462768,4.2882769986796365,-1.2006957432311305,1.0,3.0
5.0,18.0,555.1372207560347,1320.8005678232112,1650.1064754956815,1089.121695295686,9.579249478213267,7.116646820009054,9.725126373820576,12.23020594146207,192.40337086065188,195.62361735317836,6.78023439485484,2066.308553091971,8213.999908578004,2.0894240726138116,26465.008654886406,0.7026227191601082,75.61024771826902,466.2062656176956,3.424574851672466,-2.124759057241331,1.0,3.0
5.0,19.0,554.4651823077555,1311.3357110979314,1627.3536380277965,1087.8030298770154,10.049897253198566,7.610490834799678,10.20294137380565,12.686830465291571,195.43699332210022,198.79374801051347,7.292565973398723,2021.010367409818,8180.81100666922,2.095463189791272,24055.476651480636,0.6548028367662756,70.08096215574689,470.02086333442253,3.106205150798446,-1.3976177338625875,1.0,3.0
5.0,20.0,555.1261539906814,1320.8411437453606,1649.764010575712,1088.8614355892753,9.579191434296465,7.116646820009054,9.72506744598626,12.229670403944281,192.41817663417098,195.64092778608332,6.780325226856632,2066.307380786072,8214.248573604738,2.089063651585529,26465.008654886406,0.7026227191601082,75.61024771826902,466.2062656176956,3.4259662074278405,-2.123631763312626,1.0,3.0
5.0,21.0,556.1666866050073,1321.425832281332,1648.0355899689814,1093.8919959426494,9.933008002173349,7.429284225399679,10.08427208342472,12.623849519534096,197.62677802382905,200.96244919298752,7.155249415572117,2054.211975682496,8215.999989157885,2.1399397240844884,24884.290325929,0.6702462501649122,73.80843246005398,468.58217218097724,3.035615856130086,-1.84722550261614,1.0,3.0
5.0,22.0,556.9350891414367,1319.7457215002587,1642.1219537652762,1093.2781208383333,10.106631359221595,7.601441963826322,10.260539450986391,12.812024807559721,199.02799798564962,202.41409879487924,7.280372115178072,2041.889284274211,8209.35505479784,2.1483134249434674,24235.927625986642,0.6659716247860851,71.96023328511298,470.5881920712426,2.911351795108232,-1.654816788785184,1.0,3.0
5.0,23.0,552.8587625321703,1311.70609903172,1633.450804672174,1079.6792991493128,9.438785627854,7.063003945143231,9.582523480054823,12.006100137545786,186.7754344799697,189.94331165024917,6.638933430486634,2047.4557157498377,8184.774556134047,2.007268469204601,26766.124733566376,0.7092700919406535,73.49212765033027,465.82576637593144,3.7539780738261586,-1.9174404981639068,1.0,3.0
5.0,24.0,555.3065856998649,1319.8244979012263,1646.2273833533195,1090.4504584699157,9.793021203777302,7.319731225207714,9.942153506372897,12.449931818014003,194.78716333107928,198.07798164652044,7.011345274156094,2056.2029886306445,8211.244587664383,2.105895414776575,25583.79466646521,0.6843013395677388,74.22903743449085,467.49785463269683,3.2330342521341358,-1.9218199577146349,1.0,3.0
5.0,25.0,549.810845577532,1300.3404292496416,1612.0023551540398,1072.3268416361473,9.469300172067348,7.164136738977457,9.61350271275873,11.96716163861302,184.01112646158967,187.18352321904038,6.7418106257471955,2017.6824344714166,8147.74057548842,1.9548329155452262,25913.75863128778,0.681993138019502,70.16045856563763,465.9104931226047,3.8929826697801557,-1.4730959748850871,1.0,3.0
5.0,26.0,555.5094452814407,1316.8262186868446,1638.5150817800543,1089.2296234328974,9.936401770895168,7.471468669575807,10.087717533903724,12.594373072670873,195.5641610050062,198.89630746243787,7.130904062936679,2041.7201835586404,8201.134237240965,2.103900010893317,24778.388883751042,0.6724310920977806,72.11026106142683,469.2513305335883,3.1371767142460856,-1.6841072927374237,1.0,3.0
5.0,27.0,560.9726588775418,1331.947170572782,1661.2917011439454,1106.5714402107953,10.526911094349648,7.8833771568478825,10.687219385126546,13.366502133624087,209.41567117970672,212.95147391061903,7.663781183659919,2058.439120594428,8249.61532059042,2.2787267009436887,22951.60781544256,0.6451848537122687,72.96723793949336,473.19484265817323,2.254419349776233,-1.741299883953059,1.0,3.0
5.0,28.0,556.1643847607573,1321.45055518889,1647.895219944389,1093.7790283787165,9.93322119709918,7.4294333956558525,10.084488524973786,12.623935674571717,197.63984706114556,200.97674351200212,7.155496210757033,2054.222917950451,8216.134232555583,2.1398591628407737,24883.708147379348,0.6702390391342864,73.80931015648123,468.5836073857855,3.035881301965793,-1.8467976599776856,1.0,3.0
5.0,29.0,549.8012502971987,1301.6220163354021,1616.9871561772638,1069.9198496363804,9.241404534806634,6.958793944131536,9.382136583560035,11.715941295646347,180.50390513995413,183.59781213469068,6.470822148492853,2030.4540933066478,8152.517687282002,1.920996214853395,27220.704466048915,0.7133003779137078,71.86213709636968,464.5131965830633,4.142206071385156,-1.7353561079923148,1.0,3.0
5.0,30.0,557.2374316053528,1324.2915066007924,1652.6035933667774,1098.5059860163371,10.098066311601395,7.552081865504183,10.251843971168931,12.830828473976814,201.21735081068627,204.6052529420638,7.318477445362574,2055.37101613454,8224.702449171324,2.1841497182909895,24235.689705575278,0.6570946781999708,73.59756086902694,469.6058631754696,2.7998449987053067,-1.8077710758151413,1.0,3.0
5.0,31.0,573.3220208468188,1343.7159042492362,1655.1371235111694,1127.7510145706253,12.859690832614115,9.937250791443105,13.055523687933112,15.98164361538547,240.88963394789343,245.18687696766443,9.700694853206729,2000.6947816350735,8289.83792444601,2.5750758028920306,15899.948749066467,0.568420683212517,62.54833924476562,491.82134924059153,-0.04084352190541671,-0.4640833811416815,1.0,3.0
