unit,cycle,T24,T30,T48,T50,P15,P2,P21,P24,Ps30,P40,P50,Nf,Nc,Wf,alt,Mach,TRA,T2,C-1,C-2,Segm K-means PCA,class
2.0,7.0,556.561985858983,1319.8709247814031,1639.899406677602,1091.4148108823526,10.06476943284171,7.568916116868047,10.218040033341838,12.756580825805676,198.3244821903431,201.71094934318072,7.244757066756097,2041.6760585474415,8209.80151957408,2.137741648899767,24351.365486616505,0.667248442991456,72.0098908978325,470.28656905384355,-2.9492301512891137,-1.6484012007964794,0.0,3.0
2.0,8.0,544.729972890132,1288.0002874805728,1592.0861876040858,1063.1329900995454,9.223188817404433,7.018845252942025,9.363643469446124,11.603227118668842,177.5479726855503,180.63684640853418,6.63652287948153,1994.7735434184565,8107.706929809773,1.868742134727276,26051.91089366124,0.6616307522728652,68.4226991662031,463.0875149064488,-4.285417760261946,-1.179743645708277,0.0,3.0
2.0,9.0,555.313629926123,1316.7047403889833,1635.2170170823467,1092.3594127147062,10.090472093032266,7.608573236349352,10.244134104601285,12.761754509626329,198.17178804063172,201.55723442827988,7.360431410282814,2030.8862240933895,8198.787726645756,2.135513631266731,23857.919876733435,0.646716289899566,71.37656547843216,469.8655837434052,-2.9330184561843353,-1.4979199821124745,0.0,3.0
2.0,10.0,548.7747396535016,1306.5546583840476,1627.8532245352728,1080.9559182078233,9.30079949157745,6.9579106313160795,9.442436032058326,11.8099049587691,185.3640922507853,188.48664012870938,6.733213567736411,2038.155723261622,8166.587770669073,1.9965278020027115,26240.635233403707,0.662755428640154,73.90229429047683,462.50884475237956,-3.8333706023195067,-1.7510705779509173,0.0,3.0
2.0,11.0,549.1663063283235,1298.871179177497,1607.7089479268718,1069.3719635622965,9.418877188080033,7.141065847587499,9.562311866071099,11.885352917765458,182.11908836127276,185.27972432642298,6.69383734499154,2013.7859510550802,8143.116874733669,1.9271998957707117,26164.66411922048,0.6875455040990008,69.88899229236992,465.61111353013933,-3.9776599954390632,-1.4314903515405453,0.0,3.0
2.0,12.0,535.7084394087432,1270.7271744035927,1572.2798018055291,1056.336526752926,8.700122744911877,6.62189232629567,8.8326119237684,10.915922994434668,168.48185816464124,171.38295859863933,6.4706705315366255,1969.9224867828634,8049.223880113889,1.7685076299971465,26322.30530638712,0.6061465188604838,67.69418259103995,456.05297838146583,-4.909925482862755,-0.8995968198605268,0.0,3.0
2.0,13.0,554.8394486431023,1318.2228012254868,1640.0205634235988,1091.3621582061344,9.961143044968,7.481878051940111,10.112835578647717,12.621003318188501,196.90390315366972,200.25573072571802,7.2232315273505625,2043.1273808675478,8205.344437670088,2.1224386459947056,24523.733093282324,0.6568355131594633,72.67030365206574,468.43636848077523,-3.0498871293924394,-1.667248239388832,0.0,3.0
2.0,14.0,549.8994459675704,1303.417572248645,1616.5585596873782,1075.2606816451082,9.477270079506326,7.155734507468632,9.621593989346524,11.982344294041756,185.12450821124338,188.308889565921,6.787160165791236,2023.0018177755737,8157.3617085611695,1.9700296432814282,25750.791403639065,0.6722738428758592,70.83939681033685,465.5050361993462,-3.791049005823196,-1.5061046042198238,0.0,3.0
2.0,15.0,535.7148254183847,1270.7774599932695,1572.3666637709027,1056.4500608306628,8.699770776618294,6.6216661201924705,8.832254595551568,10.915671185131584,168.47497633255085,171.37569813501545,6.470409325378351,1969.9030555247125,8049.67120824219,1.7685166264093866,26323.148724600087,0.6061541410529454,67.69267420061625,456.05054142929924,-4.908922686742704,-0.9009273920930663,0.0,3.0
2.0,16.0,542.8899811752345,1288.1696984505454,1597.385469085425,1066.3960260977299,9.030773877403686,6.835285917904729,9.168298352694098,11.390803590686781,176.18379763024612,179.20208785994672,6.569586166637533,2001.2370430375447,8105.790990377005,1.8682869715235904,26376.724463635135,0.6478835703020169,70.20671184798705,460.29027767404426,-4.396520842738974,-1.3013395223242223,0.0,3.0
2.0,17.0,542.8874394208796,1288.0905425834108,1597.207933433798,1066.217770368206,9.030895830397862,6.835240242108773,9.16842216284047,11.391035230493014,176.1988386502756,179.2179373582285,6.569713107227559,2001.290405315871,8105.970381984601,1.868223875593221,26376.871542301982,0.6478849219384745,70.21202485858308,460.2898575661633,-4.397459515465371,-1.3005954535368418,0.0,3.0
2.0,18.0,559.0593153838914,1313.232744376485,1613.8925913712433,1095.2540882606897,11.15995552751904,8.627216974701081,11.329904088851817,13.875582505149936,208.89050030732943,212.62649750186236,8.321112582763453,1977.8555444823596,8190.389093467063,2.1975532642007063,19748.437210101358,0.590727596947713,62.86561336428865,479.5288415675615,-2.0206889508441517,-0.515813351741628,0.0,3.0
2.0,19.0,558.1377174318452,1313.6395261852638,1618.616847477586,1092.0958997612017,10.792729841794737,8.288000652642186,10.957086133801761,13.49707284335897,204.50757743411947,208.12139288393885,7.933548200265303,1994.025914613881,8189.664218364351,2.165502213365142,21250.407478632478,0.6193949412713703,65.24983580662655,476.8735559714444,-2.373526868943723,-0.8327333286431614,0.0,3.0
2.0,20.0,543.4085592063079,1288.8586963161822,1598.4863187673673,1062.835118827579,8.932794013817317,6.755082815785664,9.068826409966821,11.284721897709273,173.94171635208312,176.92969512795366,6.395342840472725,2008.7946947037121,8109.087220447718,1.8418548522796885,27331.383893395134,0.6790299309985248,71.02283909644063,460.0468566409484,-4.556651014615644,-1.4605027818865146,0.0,3.0
2.0,21.0,557.5702209016625,1323.9027393169124,1646.7571973831766,1097.049089333599,10.200325003500204,7.654665344473691,10.355659902030665,12.935560914991637,202.11311100439093,205.54822459383956,7.401863015258409,2046.2692146992872,8223.536127600724,2.186711217575173,23768.57321782695,0.6520592533226937,72.38238158453457,470.83443853449006,-2.7112130921220476,-1.6625866192552035,0.0,3.0
2.0,22.0,549.1881253746551,1299.0382162316844,1608.0390467405398,1069.6189694397922,9.418692278837613,7.140911757609856,9.562124140951891,11.884860995283095,182.10817253764546,185.2676349018047,6.693605553178858,2013.7776542538131,8143.552474980874,1.9274976551696634,26165.25794863956,0.6875525553432017,69.88850318135489,465.60961777746434,-3.975082614638176,-1.434355692173696,0.0,3.0
2.0,23.0,561.4263589693095,1319.1201343024916,1623.4446467554633,1096.9514470827703,11.16437779631077,8.59639650333538,11.334393701838344,13.94618667255901,210.26573991218197,214.00514937459857,8.206197811880587,1993.8416116373787,8207.904618714045,2.226332597891419,20409.56385341477,0.6199377825166171,64.50896555843914,480.1659772738539,-1.9696408600835282,-0.7686874429513822,0.0,3.0
2.0,24.0,549.6277324461278,1300.7321346745086,1610.9664332796026,1071.6444309953918,9.450412897657861,7.151806447301781,9.594327814881078,11.940130467994011,183.57135598333863,186.74373133754742,6.725956244284316,2016.8684627119767,8149.283025935916,1.948543020523416,25959.3682202516,0.6824719467576594,70.10242446089902,465.7884762311369,-3.8926714695636635,-1.4556001438022783,0.0,3.0
2.0,25.0,553.3945395026524,1315.429909688968,1636.9222164664113,1088.0072588235507,9.74554177773823,7.307358259743846,9.893951043389066,12.363581182981305,193.24087112186697,196.51967121574762,7.035263156844413,2042.7290787042537,8195.680473859204,2.0819031550617675,25075.41079048974,0.6625095696934741,72.86797153869796,466.9798829014772,-3.292180278099599,-1.7099542091033033,0.0,3.0
2.0,26.0,549.8343687674158,1309.67539838855,1632.4739035714385,1083.8314774733713,9.402797202067152,7.023896455810535,9.545987007174773,11.950813798093492,187.97513769292718,191.13552237866725,6.810358638291671,2042.7133999362852,8176.423889812507,2.0294863300713244,25953.520645003664,0.6600113292646792,73.94008639643427,463.2571146470844,-3.6780955293290014,-1.7759244120792284,0.0,3.0
2.0,27.0,555.3396667058676,1316.9331257646843,1635.7061321531253,1092.7322902437174,10.090139130452743,7.608352354014326,10.243796071525628,12.761367338806261,198.15112268142857,201.53463054840836,7.360059447200738,2030.8537883072288,8199.182502399191,2.13598332630409,23858.743402041997,0.6467250928876948,71.37436632300773,469.86338854906927,-2.929573800440667,-1.5016834835622639,0.0,3.0
2.0,28.0,557.0676453531238,1325.0143530037835,1650.8261036279523,1097.206134569603,10.083519739250224,7.542275090742779,10.237075877411396,12.807296039971275,200.96199508269277,204.3601168017244,7.306374129431092,2054.9251352983324,8226.990802740856,2.1784917098440397,24272.90838411431,0.6575503490080876,73.57355188977746,469.51321534360244,-2.8054123714952213,-1.7961642712836976,0.0,3.0
2.0,29.0,540.9481398171694,1279.7882570465329,1582.3682578638284,1054.5158875427585,8.83031759032268,6.717601923566335,8.964789431799675,11.117248702214798,169.90807566721367,172.8578304506112,6.307967755723514,1989.7647444475385,8079.167488487982,1.7827065965072009,27348.92955425558,0.6759532753792824,68.68046197720726,459.62382768007103,-4.816544847736436,-1.2181473002152152,0.0,3.0
2.0,30.0,549.0083693187443,1304.8839011236305,1622.3340350733235,1077.8056691460317,9.361832378877908,7.033999050652843,9.504398354190771,11.862796673918568,184.81242809308537,187.95859519519001,6.74001212427093,2031.2795842788687,8162.233546771902,1.9772029950462087,26067.03354141433,0.6674915159513886,72.32257033056374,463.6664618293443,-3.8416077840452587,-1.6378005541618623,0.0,3.0
2.0,31.0,551.0701811116304,1315.160375879843,1642.6205224945827,1087.5242418024102,9.393816277631002,6.984416486236819,9.536869317391881,11.969854522328463,189.26468612585217,192.42729720359205,6.7800541660759235,2057.051341087976,8195.004263493081,2.0509526761254966,26221.44693709367,0.6678285150723998,75.45122599822241,463.10856904276363,-3.5997808160268954,-1.968933425930753,0.0,3.0
2.0,32.0,551.067827692431,1315.1920850222668,1642.7288450818176,1087.6146613673907,9.393836020582125,6.984416486236819,9.536889360997082,11.969835661111873,189.2607543904916,192.42295403341248,6.780036300202865,2057.052671947793,8194.255476218375,2.0510775055904404,26221.44693709367,0.6678285150723998,75.45122599822241,463.10856904276363,-3.5998767364643305,-1.9686575305320482,0.0,3.0
2.0,33.0,559.5748637219531,1317.2671733558122,1624.1844748156095,1093.895626621201,10.83440996033481,8.30738024630464,10.999400974959196,13.571386393672588,205.65924028422214,209.2852518384382,7.909275099816161,2001.431023048499,8200.72860858301,2.183844503715367,21439.369597301287,0.6322437676854609,65.86670761542709,477.570635726862,-2.301339763340232,-0.943264531793958,0.0,3.0
2.0,34.0,549.9354832308785,1295.028964581396,1595.6247327920173,1074.4246355453133,9.870016420221319,7.5745954110736555,10.02032123880337,12.358764970012853,186.91649719927864,190.20176278765751,7.1882455943257835,1977.1355654278286,8125.707516388631,1.9704983973911259,23852.899213372664,0.6427188299398506,65.62721193989391,469.5448431203351,-3.551404383547508,-0.8768901654449061,0.0,3.0
2.0,35.0,560.843011974924,1331.7351853838354,1658.1778662233178,1098.0691551155599,10.220943685664558,7.64238194284285,10.37659257427874,13.00222251684176,202.74766905331873,206.19236021118152,7.238780773751256,2064.1236835101117,8247.91111922859,2.1985167997319572,24689.7950726979,0.6961788937954987,73.66420775338021,472.37470353227167,-2.6690871278897026,-1.9592084899343996,0.0,3.0
2.0,36.0,555.1182554847036,1320.7830672656592,1646.357073487492,1091.3799943386598,9.781887773685568,7.311838179680194,9.930850531660475,12.435136512915054,194.63824796264475,197.92462336911703,7.010751873835581,2054.2459944717752,8211.307725871276,2.10767503308302,25529.37909614692,0.6817451932037911,74.18671551719174,467.3980234611698,-3.2113768231435427,-1.9029833458561667,0.0,3.0
2.0,37.0,549.1061291028119,1293.9514084373113,1591.3679726532873,1085.4440672013461,10.397277970835667,8.042091132672159,10.555612153132657,12.889151087300423,195.04259435944843,198.50100199270193,7.944639779096282,1949.8574016962552,8123.5023729895165,2.0433044168663113,20690.827267789246,0.5475482926590167,61.97635795196805,471.58331289539973,-2.9106161606118444,-0.2849438772864612,0.0,3.0
2.0,38.0,550.5208954906027,1315.5236556633574,1645.4140627440513,1087.5134987377423,9.266514186571198,6.870359784331326,9.40762861580832,11.82591802577994,187.51751655419193,190.63265098323623,6.664629085289411,2061.8380476884863,8194.205012586188,2.0374392563416235,26792.947048427006,0.6768219550872026,76.32424189613751,461.92698011327946,-3.7238915566531423,-2.0829652694886214,0.0,3.0
2.0,39.0,558.9483289532673,1327.0194772273637,1650.544619184811,1099.1988378850908,10.30290271227896,7.741223154127474,10.459799707897423,13.059969045206952,203.36351652390607,206.82726087012864,7.44355146522574,2048.0060766380475,8231.213697653286,2.1994769756847985,23627.107744107743,0.6583436065018409,72.07805114692741,472.10124980922797,-2.5943205486987844,-1.6790169905170038,0.0,3.0
2.0,40.0,554.7543383712037,1320.5120590926629,1644.8734791861523,1098.4167589868498,10.06015419103853,7.55162089042335,10.21335450866856,12.738137998272041,199.7534089063526,203.1299688434963,7.409400456574205,2040.6989363214764,8210.392924864038,2.1607844302962125,23536.519324744557,0.6219084178908885,72.38797569868036,468.52957132668763,-2.8248604275493676,-1.5758935033038268,0.0,3.0
2.0,41.0,540.2424025354321,1284.859977713185,1595.9581698682246,1064.4898018045626,8.809946942269754,6.64661903582229,8.944108570832237,11.129186319637355,173.06087979487498,176.0007719947399,6.418194398167929,2001.8426162478363,8093.012078581993,1.8393888761986479,26899.817638554217,0.6420464696711804,70.67325914479451,457.582308142486,-4.635732603571099,-1.3411787299843216,0.0,3.0
2.0,42.0,549.1173702278546,1304.2686432399696,1621.2892527190186,1076.0495784457244,9.295644346623408,6.985781116795224,9.437202382358791,11.786286587387494,183.0041759848354,186.11634023917674,6.625390300435686,2029.171817258109,8156.4914267273225,1.960860643369348,26601.66181783609,0.6862126101806468,72.18793013649402,463.7392232299476,-3.959034391394564,-1.683335578889627,0.0,3.0
2.0,43.0,552.7376241621417,1314.9008940321703,1637.0165173165437,1092.8200104640923,9.863494167109687,7.415585633275275,10.013699662040292,12.485897221172763,195.02696737466533,198.328392957568,7.233507229708999,2033.566884072218,8190.3907124367615,2.1059161640696082,24276.191860465115,0.6354850244663376,72.19099179192818,466.9996306642762,-3.137681438813393,-1.5621112375644837,0.0,3.0
2.0,44.0,560.7760296218333,1333.6124991726747,1661.7723226800458,1107.1860245012685,10.502277783306676,7.868199784163632,10.662210947519469,13.328312320916135,208.72307291204677,212.2531832706455,7.641941943691727,2057.0985646797512,8251.538958632453,2.271706660650647,23006.710011141175,0.6457950866717584,72.8600125541244,473.0506910802306,-2.261624852902611,-1.7455531099467143,0.0,3.0
2.0,45.0,548.4606397145233,1309.5271151581899,1635.9060965498702,1083.089157560985,9.175952065934121,6.839184014766545,9.315687376582865,11.67680168945498,183.83851607983047,186.91198767159088,6.605046045969914,2049.5535108658696,8173.862461233157,1.9863639671230149,26871.85119047619,0.6724853123902437,75.22826497467304,461.12140747165046,-3.9215337291007137,-1.9380948216504184,0.0,3.0
2.0,46.0,554.6932264831595,1323.0603164035967,1653.0538397133903,1094.1046228635796,9.654182109424742,7.178682576034404,9.80120011109111,12.309914182169283,194.04951507762874,197.28839391963885,6.909609920518606,2062.588991715352,8215.437931625387,2.1135450737026944,25844.238184509126,0.6808142408868275,75.3621139168798,466.0719247975235,-3.2642157421191857,-2.0425483207349138,0.0,3.0
2.0,47.0,551.864904834387,1312.1899635869506,1633.024863293477,1084.2656290430887,9.566044691033351,7.186446074218159,9.711720498511017,12.123081562975988,188.44510010788383,191.6481415030791,6.852155850080424,2037.7349574483967,8181.168556290341,2.024594062398391,25841.80473323298,0.6781984983349468,72.53701719445795,465.786022615844,-3.5684215194717006,-1.7287675889821386,0.0,3.0
2.0,48.0,560.8038712931888,1334.171398144415,1663.0265847721494,1108.1862463929747,10.498403026804322,7.865659578411046,10.658277184572917,13.323838256063443,208.57354147563927,212.09655345236604,7.638122638429818,2056.8905193796645,8251.30916240412,2.2719712590872723,23015.890714741545,0.6458945090537171,72.84367499141536,473.02643078765857,-2.2575222479222834,-1.7538929656773077,0.0,3.0
2.0,49.0,548.0686460763068,1308.1325388511557,1633.6611817369956,1082.3045598292572,9.167724530092944,6.844283435503051,9.307334548317709,11.655635401170374,182.98508124133556,186.0479318381978,6.597033879355961,2044.583050872369,8166.009411280798,1.976458602452929,26974.169896757834,0.6759126049477733,74.71507994080557,461.076620331479,-3.971324875294529,-1.899023261372428,0.0,3.0
2.0,50.0,561.2939508857147,1333.0544254854312,1659.8942229091099,1101.7083499697042,10.337954522248282,7.750327816562341,10.495385301774906,13.129482196436042,204.06756704794623,207.53466307496282,7.3525599021932235,2058.659531952936,8247.591608302508,2.214933317395652,24199.312577595265,0.687379451134339,72.90618561537124,473.2628384817218,-2.533667268090859,-1.8796507797453967,0.0,3.0
2.0,51.0,552.907030425604,1314.0155342937014,1633.2877284545445,1095.1399733722465,10.02435067292361,7.576081276802252,10.17700575931331,12.64456409548038,196.3673634728962,199.70939595651134,7.408559176006092,2019.5990929345055,8183.142361533998,2.113965618514516,23338.23474108342,0.6159197823482918,70.10975157824973,468.5414103190533,-2.9799022056865883,-1.3366461057788912,0.0,3.0
2.0,52.0,559.0695833886422,1327.6661799622782,1651.7924929665908,1101.9214804025216,10.351566443427275,7.7945550811902535,10.509204511093682,13.106514629452677,203.3861573941329,206.84581385010077,7.4929639178408785,2043.1864666215538,8228.091343503054,2.2033367331206857,23421.409790889935,0.6553073779538378,71.63042031008492,472.52745859751116,-2.542370125767781,-1.6357527417143265,0.0,3.0
2.0,53.0,552.3515948185294,1316.701860627585,1643.4177841235082,1090.7529434688754,9.526281251687179,7.119974733584268,9.671351524555512,12.110662119992682,189.60890375586496,192.7860880308373,6.847518937967627,2046.9479208649238,8191.686224510944,2.0563538899275082,25947.901062481724,0.6751114825359248,74.01194652375544,465.05255273800674,-3.4913322472634003,-1.8844663598209141,0.0,3.0
2.0,54.0,569.3874745090208,1334.568018639026,1638.230440795485,1121.0018888103084,12.544294695687201,9.765105279012726,12.73532456414944,15.520258908659748,231.18483189607258,235.35120711321844,9.479151908324205,1973.6512108818158,8252.034411944938,2.4505561853109197,16269.307968929805,0.5646846545356464,60.23869539925913,490.06625848308823,-0.4425050454647525,-0.24313097818552823,0.0,3.0
2.0,55.0,553.9680975524954,1315.117268142755,1633.8927006956112,1091.4898056907386,9.94279897331359,7.51837060455033,10.094212155648314,12.55522764222807,193.7151876557503,197.0249994167023,7.198306144460171,2023.9989273236927,8185.937843181108,2.0815422759560485,24229.717607487568,0.6518912506089569,70.28658924119519,469.1508445906296,-3.133376607390854,-1.4707215538533687,0.0,3.0
2.0,56.0,552.0136780096797,1313.8992554094782,1636.7312219705404,1087.142930576266,9.56404117533091,7.18493481049396,9.709686472417168,12.121825855268451,188.27684846203223,191.46513707576145,6.849152424460535,2037.5806448527817,8182.519303294699,2.0277583675777016,25847.871683267767,0.6782757447156446,72.52466150406585,465.7712764136492,-3.5443182128549173,-1.755202034696746,0.0,3.0
2.0,57.0,549.9575265330357,1304.745968168852,1619.478581191831,1078.2366690678293,9.450264734234805,7.151115125448267,9.594177395162237,11.94154452042692,183.3106898909457,186.4514465318401,6.722926315154843,2016.7402929052712,8151.044864959075,1.9569963857273522,25961.92438621828,0.6824970879590656,70.09128600168356,465.7814532335457,-3.8341266415895303,-1.5143724960599132,0.0,3.0
2.0,58.0,554.1747213495618,1307.6742831631166,1613.347322776852,1094.9771781239763,10.560606269710847,8.13303413535138,10.721427684985631,13.168269582896494,199.02409233141125,202.50914965313422,7.886556454587579,1971.9071416087497,8157.786633521019,2.1139523694203053,21206.826625386995,0.5927710378636383,63.901669678069354,474.22256690159696,-2.6254634227547613,-0.659947744512783,0.0,3.0
2.0,59.0,547.9771515458814,1297.7696716200699,1604.6805580669186,1086.7837914395927,9.911675901737564,7.588617784997554,10.062615128667579,12.378604384090378,188.94269901314388,192.21685002893057,7.4310799010105155,1969.3839907089,8125.715490834238,2.004764997316227,22764.368688506867,0.5836872919622221,64.9469273520078,467.8737128269096,-3.335025304990434,-0.746888338739937,0.0,3.0
2.0,60.0,561.5365867213266,1335.6298603780488,1665.3724827406495,1106.0041856134142,10.336123247385284,7.749305485471688,10.493526139477446,13.129212488427026,203.81324839333647,207.2574629649243,7.349051881455812,2058.2984509657317,8248.963653088906,2.2201215690662837,24203.54349072835,0.6874453962031525,72.87360403629361,473.2540513567832,-2.4970234747400606,-1.9170874817647996,0.0,3.0
2.0,61.0,551.3468388002163,1299.5459671493736,1602.3317954725696,1079.539479635947,9.970063535270917,7.675799308711687,10.121891913980626,12.469790181232838,187.02152400191125,190.30421920204745,7.19643664123233,1974.518384696078,8130.04143370914,1.9758066902186542,23730.88701458443,0.6534387960498477,64.73431239633356,471.12866228333047,-3.438909820860784,-0.8900308372980636,0.0,3.0
2.0,62.0,562.2700637400803,1332.5671337181038,1654.1288987332914,1111.099638415271,10.911045362543392,8.294063900290961,11.077203413749638,13.735415435261068,210.43140933588901,214.04953389938504,7.9697871139814405,2025.5894081055924,8236.066179631813,2.2745165574091777,21522.806401074307,0.6333477932529569,68.40485703699697,477.37777971206947,-1.9562482248176716,-1.3158905709811592,0.0,3.0
2.0,63.0,551.6685309673006,1319.7095040319336,1651.4073561186015,1099.1313614708965,9.596002093738141,7.173178029423323,9.74213410531791,12.186747808057264,191.34698491012898,194.52718275429206,6.997835475788316,2046.161512943634,8194.240909265405,2.0837485739446286,25233.085513841488,0.644043308628704,73.98599816164287,464.32919510706563,-3.3152141316821306,-1.8400005191725062,0.0,3.0
2.0,64.0,555.1424589262429,1320.2148832781293,1644.1303104248718,1099.2367817165796,9.991998786601945,7.542126886367108,10.144161204672026,12.640581738750676,195.17153026119658,198.4671260968729,7.235925074174516,2026.7594885296005,8192.322568836738,2.1180968272859073,24219.153467297085,0.6560724749163063,70.85909554787375,469.52253666988634,-3.0009331762898386,-1.5733658566556843,0.0,3.0
2.0,65.0,550.8076090144393,1313.7040901391833,1639.3807576552167,1092.1066185211582,9.517699226073127,7.158023322174523,9.66263880819607,12.057962963936758,187.10624912779863,190.2454224411872,6.864739924877941,2030.317534774093,8172.39783201353,2.0263347371987654,25656.049917782475,0.6635631894264419,72.17090261713396,464.83671960002664,-3.5569390789545694,-1.708284334530147,0.0,3.0
2.0,66.0,536.2681848631356,1277.8018142075668,1587.7185582677507,1068.459992869844,8.689796922469382,6.614856110304773,8.822128855298866,10.906687177828143,167.73968682312537,170.58213650507287,6.4573872666800884,1968.9892853297429,8052.795470408878,1.7794525062502804,26348.62205834508,0.6063833714126183,67.61576570718333,455.9768479073561,-4.813976868558194,-1.0057096153838585,0.0,3.0
2.0,67.0,555.653768527243,1321.898574259631,1645.4019730957216,1102.8925482043892,10.165669618363735,7.697987946256474,10.320476769912421,12.82390569795008,197.44291953971623,200.7906602136419,7.405546142335022,2020.5474009676034,8195.682521487443,2.1367601698298078,23389.84734954165,0.6384917452418664,69.49272056580604,470.79548698109704,-2.7979465860303043,-1.4369682243172104,0.0,3.0
2.0,68.0,553.5027304083889,1320.7800426612043,1650.4151593677018,1092.861013932435,9.420965962676354,7.050543064306881,9.564432449417618,11.984536044030525,185.78886011723483,188.8934676468145,6.617073283664906,2046.3081752924272,8191.659407828221,2.018882576372341,26817.135599038793,0.7099885021263163,73.4035444115594,465.71055759798134,-3.626181181789025,-2.0267697110960787,0.0,3.0
2.0,69.0,548.8823740814304,1301.902582137709,1612.3823456443713,1090.1958788770926,9.888012502603406,7.587904899694676,10.038591373201427,12.362926998130758,187.3710567101878,190.60446702549342,7.321491876867804,1974.2851215916487,8128.143301198883,1.9941452367091523,23123.45329942066,0.6064551682884585,65.10876777102352,468.328512378993,-3.356920404600324,-0.8723909088738566,0.0,3.0
2.0,70.0,570.0376667535337,1341.2073988589327,1651.7984936856597,1131.6849621625986,12.54565249648373,9.764998856511934,12.73670304211546,15.52849990853955,230.79475363633654,234.90061978881417,9.476046178528222,1973.5255468190196,8256.294729507496,2.4685083991838273,16269.354244604316,0.5646720681087576,60.226754686094885,490.06481153552943,-0.34155452774545486,-0.34089256129717255,0.0,3.0
2.0,71.0,562.6958778425916,1336.8157214860653,1663.0198103918985,1118.5882007237794,10.914302490657548,8.302789431934707,11.080510142799541,13.739300233683425,209.8306937278562,213.4081112902171,7.970369437869467,2023.3662999333676,8238.394618084916,2.2811773581317247,21493.733705357143,0.6330360743483262,68.16605107358524,477.4551554346169,-1.8910707657454802,-1.3644102247640744,0.0,3.0
2.0,72.0,545.1136016118339,1309.4310281448013,1644.9147514560443,1088.07032912651,8.692740869849391,6.467822770975756,8.825117634364865,11.083848847244537,173.73455821792834,176.57387699628478,6.186857162727506,2044.3627149077436,8147.97359743329,1.8952698629479252,28542.86236436322,0.693754339180209,75.6016763573692,457.0170523996714,-4.430110509054752,-2.148598350941159,0.0,3.0
2.0,73.0,558.2037714015624,1338.0635843000748,1680.8520096208244,1113.9749773736658,9.800640068625368,7.289622919192257,9.949888394543521,12.508756722331558,195.7426415286047,198.94988293399393,6.967914875801474,2067.1624241247873,8237.834816173185,2.16377472768179,25764.62506059137,0.6937543603470183,75.37257625637156,467.8824912240945,-2.9284048457319214,-2.2624786264249863,0.0,3.0
2.0,74.0,557.263824206524,1324.1200156990349,1645.1566647956417,1110.4711049199357,10.50710984216975,8.03575459088794,10.667116591035281,13.178474099118912,199.94240891853306,203.36013586149588,7.713944758192046,1999.071704065971,8191.151845892394,2.1585100839465206,22000.742415885274,0.6206173392358258,66.36323540279545,474.1294198737614,-2.4586082509811558,-1.141186755453277,0.0,3.0
2.0,75.0,547.9964348962437,1319.3435605603984,1662.3922850640547,1098.9515112791285,8.823050846989883,6.535669338571178,8.957412027400895,11.281421616726739,177.601505971175,180.4672883079389,6.276055875188719,2056.8241318588452,8173.3642917320585,1.9585155350790246,28387.591369090645,0.6983873685548566,77.01418651940938,458.17110910806673,-4.136026934736107,-2.3494124103448244,0.0,3.0
2.0,76.0,544.072794187371,1301.536923471925,1626.621720002972,1089.4491201952553,9.003543240139333,6.818699378735284,9.140653035674449,11.364044625297161,174.4805397077102,177.38277793091552,6.5379049794067665,1998.5820046671336,8111.986257623256,1.886645632513948,26441.312040315992,0.6485762594263159,69.97797684966949,460.1170048985942,-4.221725214042243,-1.500126391893871,0.0,3.0
2.0,77.0,562.044828933478,1340.6102966092983,1674.252357516266,1125.237483676246,10.699754513619279,8.116809423378218,10.862694937684546,13.500192870134125,206.45269165692756,209.9178836392413,7.786655158302865,2027.4284122599088,8236.280253270277,2.263637395152021,22123.2525107604,0.6387073836226546,68.9961396761912,475.6660968253872,-2.0248170054214527,-1.54411917662842,0.0,3.0
2.0,78.0,552.2501919052551,1327.5841836881355,1669.864382557015,1114.5914074990394,9.50925424643567,7.110459570466878,9.654065224807788,12.091613242795727,188.7387982563486,191.8019895032528,6.915269403905104,2039.160356425082,8190.112615027983,2.0885966929533315,25503.052195945947,0.649869769660605,73.58432757177869,463.9504465047311,-3.280510271006285,-1.9717409388935316,0.0,3.0
3.0,2.0,561.4024154198792,1327.013786180304,1643.710766803252,1102.533608572897,10.847667558094084,8.228226982713313,11.012860465070137,13.671936699738628,210.6702833877776,214.31567827192683,7.9435685372182165,2028.4357215863201,8232.571898144497,2.2668132809849664,21662.204364023415,0.6314427754928483,69.05819779599582,476.6258198997244,-2.0740680391478494,-1.2828108300017007,0.0,2.0
3.0,3.0,553.3210997507298,1311.9393032276196,1629.443851401607,1086.463506383293,9.845865317926226,7.4082688257724065,9.995802353224596,12.469689451840498,194.07400703509194,197.3768154476986,7.133865071642611,2029.2681671963192,8183.87345812189,2.092900625622515,24694.002017349205,0.6584189680884244,71.7675305263203,467.94481872638477,-3.2513359247616083,-1.5473240345826529,0.0,2.0
3.0,6.0,560.367056652926,1323.3827928251899,1636.2038115940757,1103.035485847994,11.007487899156072,8.39584528230878,11.175114618432561,13.805411621232777,211.91155618821833,215.60938525782385,8.18330375097045,2012.7784178052748,8221.547611332138,2.265425072488799,20556.319428169674,0.5991404049005948,66.99994498682659,477.3438450607247,-1.9419477721592937,-0.9887179675355383,0.0,2.0
